F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
26.43378,0.08149807,25.386963,26.652216,27.518934,2.1319714,202.8606,152.37698,3.3980765,10.640797,0.63336045,0.5112709,0.3535844,0.5735485,0.83504534,0.48146093,5.466474,1.6230726,7.4962573,4.665534,0.0136556495,0.80697805,0.96796674,0.61013645,4.8406973,0.6103359,3.5414243,2.4654074,20.172012,0.45869553,478.3479,0.4360695,1168.3955,0.20609544,-81.596756,-1.0773566,1546.2234,0.19611992,-85.66818,-0.9550859,2548.1929,0.14988299,-87.428925,-0.91843045,-12.300988,-0.78866076,21.084826,0.4923143,0.02948707,0.74006855,-0.012285662,-0.99219304,1.1193714,4.4342184,0.02587275,-0.01287572,4.712042,2.7027028,0.22799999,0.10146921,0.099999994,0.086602546
36.668205,0.13587438,33.011257,36.279858,41.311214,8.299957,157.9573,103.116394,114.786,131.00543,0.7212204,0.5659017,0.29880157,0.6400652,1.091286,0.7924844,6.4648776,2.9521885,6.973519,4.6284432,0.037015278,1.9100848,1.1334796,0.5165367,5.6320996,0.67724246,8.64631,1.05263,14.693064,0.6061953,748.2252,0.43275797,1122.7931,0.26833352,-82.6614,-1.0758208,1844.787,0.16860388,-77.55428,-1.0344973,2889.302,0.11329414,-78.177345,-1.0208148,-8.59289,-0.9317698,16.799536,0.5362951,0.046475228,0.5501028,-0.010842716,-0.76716626,-5.811912,13.088076,0.047292672,-0.010275781,4.0935674,3.2738097,0.19636364,0.13370746,0.10666667,0.089318395
33.158207,0.2073608,29.119743,33.14664,36.536297,7.4165535,256.8223,284.0571,131.68994,188.329,0.93643737,0.60666317,0.39318758,0.8590093,1.4666702,1.0734825,8.708113,5.753625,5.450318,3.358268,0.039749686,1.567673,1.1883305,0.63653433,3.1064126,1.595737,4.4910874,2.7054965,15.726869,0.70634973,746.9733,0.46766797,1027.8735,0.26769862,-100.12031,-0.92050487,1849.902,0.21273819,-91.06511,-0.95927244,2898.1104,0.13356896,-92.57547,-0.9296941,-7.1428347,-1.2175919,15.774424,0.612629,0.07066322,0.5919942,-0.011342085,-1.1940289,-2.8091633,12.169862,0.063800424,-0.005635531,3.4782608,3.125,0.1776,0.21726073,0.13130435,0.112802416
33.38596,0.1694927,29.327284,35.09831,37.8962,8.568914,505.18546,584.3764,119.24181,132.35947,0.4091624,0.680777,0.17551523,0.32807323,0.6173146,0.44179934,5.99059,3.6227124,5.2010856,3.152155,0.063063085,1.6971245,1.3008872,0.5361896,4.905634,0.8038173,8.207274,1.0747434,13.912623,0.70920086,743.4148,0.46264565,1078.5553,0.25836954,-92.75514,-0.9351029,1807.8596,0.16308102,-85.506355,-0.956468,2873.775,0.122549795,-84.91065,-0.96790504,-9.178043,-0.7611181,16.37981,0.5681994,0.03970988,0.7994017,-0.010289899,-0.9929677,-7.0130863,13.641795,0.013663674,-0.008808253,4.5553145,2.4122808,0.2581818,0.34511706,0.147,0.16631596
24.933928,0.32322153,14.61307,27.374973,32.157063,17.543993,38.18249,25.737558,2200.7283,0.0,0.18780743,0.48653376,0.1301588,0.14703645,0.23629262,0.10613382,0.7624841,0.8481212,0.98545086,0.7893443,0.08012883,0.0,2.3726842,0.3041309,1.7703882,2.654251,2.158877,3.5284157,18.240528,0.32186288,428.16278,0.5981058,1147.44,0.11940226,-140.93787,-0.58642906,1521.3087,0.21162173,-138.51782,-0.5706916,2624.025,0.12822984,-139.8503,-0.55410093,-15.478471,-0.28000146,24.640537,0.23786213,0.014951045,1.058615,-0.0051037823,-0.9830644,-8.7032995,15.636206,0.012050648,-0.0059443256,1.6666667,1.8518519,0.19999999,0.0,0.155,0.13499999
18.423376,0.0,18.423376,18.423376,18.423376,0.0,0.0,0.0,0.0,0.0,0.21571152,0.25600353,0.14864825,0.23943277,0.26119593,0.11254768,2.2766285,1.0204718,0.5767893,0.44795305,0.0,0.0,0.0,0.0,-4.3246303,0.0,7.4312625,0.0,20.223173,0.0,407.25998,0.0,1121.1343,0.0,-196.09964,-0.1089252,1456.8358,0.0,-195.95001,-0.112336606,2563.4905,0.0,-196.15932,-0.10756584,-10.549251,0.0,17.48331,0.0,-0.015681451,0.0,-0.012063214,0.0,-4.6724467,10.049421,0.020494021,-0.00842979,4.651163,0.0,0.0,0.0,0.34,0.0
25.687899,0.2709256,18.680634,27.049143,32.639412,13.958778,277.34967,21.024841,33.29277,50.316673,0.36803874,0.53867793,0.19280678,0.3256177,0.49964905,0.30684227,4.673597,2.0604618,3.8873286,3.3973134,0.08249098,1.2597635,1.5818489,0.6337378,2.6821465,1.5147253,7.7351227,1.4099684,22.666906,0.4315186,810.9916,0.29667485,1078.698,0.3105833,-87.69143,-1.0030996,1900.7839,0.18758728,-91.991646,-0.9092338,3019.7668,0.105102144,-93.91316,-0.8743112,-13.065681,-0.5752386,20.343565,0.37783164,0.043997508,1.217156,-0.009147524,-1.8751061,-7.9857917,16.049566,0.020863988,-0.0063689016,4.0404043,3.2967033,0.17333333,0.028674418,0.16,0.099999994
27.124098,0.30834895,18.637972,32.388546,34.662846,16.024874,148.86041,125.714516,114.67222,75.12004,0.54772985,0.28745076,0.43642384,0.50558704,0.6151668,0.17874295,6.3825097,3.976145,1.1755958,2.297512,0.053588785,1.2185205,1.4533738,0.29400864,2.6233165,1.5674555,-0.087293126,-99.11176,15.603771,0.32768586,503.5621,0.4270815,1083.9536,0.1801919,-53.81829,-1.4178517,1680.7456,0.13581559,-61.07212,-1.1336856,2776.0088,0.08771751,-63.045982,-1.0735942,-12.689437,-0.40988392,19.950636,0.2798925,0.026467713,1.0538685,-0.018696811,-0.45884672,-2.227568,8.427106,0.023890208,-0.0079573,5.479452,2.9411764,0.265,0.055,0.055,0.035
33.31386,0.1659899,30.299255,34.280174,38.54485,8.245594,267.21042,0.0,-42.210014,0.0,0.86268973,0.14366935,0.75781685,0.8612029,0.9502839,0.19246703,3.4568932,1.3442551,2.8967094,2.933817,0.0634094,1.8298113,1.1948837,0.32135993,2.8557885,1.0159414,1.2545706,4.8532047,12.024128,0.56505305,685.1236,0.35931402,1084.3125,0.11496887,-30.350418,-1.7516932,1654.057,0.12892088,-32.949253,-1.395254,2913.5981,0.11889513,-36.11841,-1.243972,-4.6836677,-0.56910706,16.86723,0.29679397,0.032169625,1.0243622,-0.008471615,-0.93373203,-11.114987,16.643312,0.03267034,-0.026954558,9.302326,2.7027028,0.32999998,0.0,0.02,0.0
32.353775,0.17830253,28.745275,32.20627,35.31229,6.5670147,405.3781,341.36102,203.73006,230.30534,1.3703476,0.78777784,0.4672785,0.9375801,2.4115825,1.944304,10.747118,7.168701,9.338127,5.1797843,0.03728962,1.6060569,1.3527316,0.6874902,3.2312787,1.4605107,4.7971363,1.7711527,19.139473,0.5194945,660.82635,0.45472828,1140.3638,0.21755648,-115.56557,-0.77537036,1708.8635,0.20081395,-111.25377,-0.7694257,2778.3857,0.12666719,-113.88497,-0.7274462,-9.538666,-0.6863601,19.412586,0.41491488,0.054530516,0.6020098,-0.011714893,-0.87891996,-1.5704279,8.2963085,0.054532647,-0.009899095,2.7906978,3.7500002,0.12,0.14139189,0.13130435,0.090760276
26.22864,0.29867336,20.842384,25.471859,29.20726,8.364876,536.76196,482.639,142.87143,250.17749,0.41805306,0.9719998,0.09149151,0.24118392,0.74279857,0.65130705,8.36813,6.1017942,8.3918705,5.9219427,0.036212277,2.7024877,1.5261656,0.47357425,1.2432444,2.9968157,3.4217248,2.602022,13.535565,1.0353098,884.25616,0.33334625,1026.9083,0.33844203,-119.54805,-0.7772966,1912.2576,0.175994,-117.055626,-0.78896654,2946.6768,0.099861205,-117.38393,-0.77516675,-5.9625425,-1.186866,14.210166,0.641223,0.0499335,0.57158506,-0.008380421,-1.3016161,-7.9500027,17.62143,-0.002892279,-0.0014773249,3.1198688,1.8242123,0.22999999,0.17498052,0.29272726,0.3727317
26.431442,0.2609431,21.50226,26.174505,29.059332,7.5570717,79.30712,43.178238,85.52969,98.367546,0.41187528,0.79393876,0.13983339,0.32560033,0.5894738,0.4496404,4.2038245,2.3081722,4.376194,2.491747,0.027545832,1.4856468,1.4499952,0.6588399,2.2386613,1.9804068,1.2314647,4.949963,12.694351,0.9068054,686.02026,0.50592726,1077.4906,0.238105,-88.973434,-1.0505931,1751.8777,0.23831488,-87.509964,-1.0424056,2767.382,0.14257468,-90.06629,-0.9802952,-5.7752852,-1.2487592,13.861696,0.7122042,0.04502587,0.6772256,-0.010010226,-1.0694078,-2.088979,9.59609,0.005172095,-0.004465289,3.2,2.0491803,0.28,0.17966634,0.18399999,0.11516943
33.08143,0.15288919,31.204338,34.842793,35.41628,4.211941,16.8838,0.0,-141.03564,0.0,0.5109228,0.8088371,0.1357139,0.34783983,0.9031332,0.76741934,7.765699,5.1050916,5.545491,2.4047523,0.017755425,1.0565997,1.3664055,0.65569043,5.3258114,0.94686073,2.721874,3.1159549,15.79247,0.51041174,552.57166,0.4124006,1124.1006,0.1755801,-119.65794,-0.7496479,1663.7258,0.19439916,-108.66763,-0.8081748,2678.0505,0.14479801,-110.78807,-0.769332,-9.189989,-0.7890083,17.855736,0.47422302,0.046422582,0.5766256,-0.015887039,-0.80717146,-2.8389738,10.236875,-0.012672497,-0.0069263005,3.3333333,2.7972028,0.16499999,0.10234745,0.136,0.11706408
26.46435,0.29477867,16.126991,29.04617,33.171963,17.044971,79.80818,34.91094,73.299194,48.36921,0.4432586,0.77646196,0.1280314,0.3401479,0.8326933,0.70466185,5.0515094,3.7103107,4.4983525,2.7197015,0.033907626,1.0733877,1.537975,0.48353583,1.4787548,3.2994173,0.7018404,23.005758,17.76354,0.7508126,549.94385,0.4311885,1141.2574,0.17779012,-98.74974,-0.9282892,1553.4408,0.19900185,-98.02195,-0.8909984,2636.0876,0.13029663,-101.71571,-0.82493424,-9.518712,-0.58296996,19.770872,0.3943373,0.039849833,1.0719913,-0.011182716,-0.8796599,-7.4369974,14.838353,-0.004600593,-0.0077492814,4.166667,2.8708136,0.18666665,0.13621877,0.12,0.06141196
28.48916,0.16222149,24.076004,29.933357,31.674309,7.5983047,471.82877,519.29456,44.214058,49.88391,0.66593045,0.41362727,0.40534613,0.61706376,0.91346645,0.5081203,6.711663,3.71378,5.790181,2.1094773,0.02110736,1.5184994,1.0884726,0.5683151,4.0444508,1.0037578,3.5599148,4.3092704,18.0736,0.91632545,642.2713,0.43847397,1182.8749,0.19913952,-43.879425,-1.6406238,1696.2272,0.21008241,-48.422092,-1.3419862,2720.098,0.14445248,-51.68902,-1.2245364,-10.977633,-0.5341742,19.48101,0.36596867,0.049979284,0.46555343,-0.015507402,-0.64016616,-2.7106764,8.130374,0.023430133,-0.012278716,5.839416,3.3582091,0.23444444,0.17179517,0.049999997,0.02645751
31.245098,0.37384987,21.682333,24.336348,46.25282,24.570486,280.7114,383.95834,91.71058,67.47514,0.88403094,0.66614074,0.47802675,0.7260155,1.0679301,0.58990335,5.645289,2.682763,6.304221,4.7279696,0.050549272,1.5217968,1.2179313,0.5816617,4.0138454,1.4638797,5.236108,1.2232084,14.201766,0.69497865,709.8861,0.38705003,1150.1471,0.14595735,-48.902294,-1.44671,1822.9504,0.17879722,-53.62855,-1.1879317,2881.9148,0.13907433,-54.76797,-1.1508129,-13.470015,-0.5004124,20.20295,0.36693373,0.053827077,0.7572932,-0.01853509,-0.46715215,-4.735207,11.059848,0.048183154,-0.011829206,2.7692308,2.1875002,0.36857143,0.45145565,0.068571426,0.059384592
38.048004,0.0545829,36.62709,38.071022,39.70906,3.0819702,131.01312,68.176895,48.685146,50.92004,2.480929,0.16994587,2.2195086,2.410426,2.6867108,0.4672022,1.9625422,8.878553,6.8182755,2.8541253,0.13100097,0.82889223,1.9088726,0.21756381,-1.8432544,-0.7887965,5.2918267,1.9302939,13.318554,0.5530156,961.0591,0.25357074,963.8982,0.1411859,-138.30783,-0.64622784,1977.7599,0.124212235,-132.41512,-0.6735833,3038.5261,0.07965364,-133.79817,-0.6535546,-1.2276058,-1.2307832,8.643797,0.3179255,0.028735448,0.64226985,-0.009460253,-0.43600622,-1.2820053,9.178147,0.015572347,-0.005257017,6.2500005,2.6666667,0.12,0.099999994,0.15333332,0.11440669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4858506,0.13829428,2.1938047,2.4583037,2.8249295,0.63112473,8.907941,3.222126,6.234149,6.9259768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44274926,6.9323697,0.027937535,-0.004272914,6.3492064,0.0,0.0,0.0,0.57,0.0
15.42581,0.14138263,13.739067,14.754085,16.772636,3.0335693,229.89262,223.77069,79.30753,54.061275,0.84148645,0.10194359,0.77129287,0.8329212,0.88223463,0.11094177,2.6367745,1.7498735,2.6008317,1.8037496,0.19659477,0.774591,1.4746331,0.5999192,-5.600778,-0.2833537,14.210134,2.8908012,12.8188925,1.4009545,664.57446,0.27622736,1358.5881,0.14733821,-111.00546,-0.7760955,1675.1937,0.124306425,-113.895905,-0.73067516,2734.822,0.09023434,-116.07314,-0.69901687,-9.868122,-0.2008002,18.34778,0.12154222,-0.022074169,-0.93859386,-0.009260558,-0.5216022,-9.401198,18.01635,-0.025075201,-0.008267902,6.6666665,5.4545455,0.07666666,0.052014954,0.09363636,0.08249218
17.013792,0.31239986,14.536421,15.681695,17.456934,2.9205132,119.058266,120.663506,73.54816,23.03266,1.1031436,0.484471,0.7383277,0.78911054,1.6700494,0.93172175,6.9706836,6.3439198,7.6668105,3.0239465,0.06511419,0.51020646,1.0696282,0.72930616,-5.5094705,-0.29817513,12.902767,2.2063391,16.942072,0.26146314,579.1971,0.29021138,1334.1553,0.12733895,-97.805984,-0.9104328,1615.9595,0.107038386,-99.185196,-0.847235,2659.9595,0.08830669,-101.321625,-0.81074065,-10.295187,-0.28050938,18.821108,0.22101855,-0.032140277,-0.57472885,-0.011574222,-0.36379293,-5.456294,12.6629505,-0.0042806617,-0.010690439,2.5000002,4.347826,0.111999996,0.072221875,0.089999996,0.08555699
16.369392,0.1329649,14.250138,16.214869,18.06134,3.811202,132.60315,132.91515,104.47552,103.16411,0.79292774,0.08031989,0.7534764,0.78296995,0.8184775,0.06500113,2.076511,1.1882025,1.6020248,1.0680301,0.1045695,0.737184,1.5136673,0.5499371,-4.78237,-0.48053387,5.5444317,4.5650444,15.079126,1.0038004,677.8834,0.2579231,1413.5553,0.21173617,-50.559933,-1.3018812,1675.9285,0.13671854,-55.459167,-1.146332,2717.7,0.094520636,-58.46725,-1.0655165,-11.508573,-0.15921023,20.502281,0.1365858,-0.03364472,-0.5979982,-0.009603099,-0.41567948,-10.090187,18.683725,-0.02120953,-0.0104406765,5.7851243,4.2372885,0.17999999,0.17504285,0.044999998,0.025495097
16.915998,0.415868,14.342229,15.01233,15.941844,1.5996151,100.02747,80.81889,303.0764,207.64513,1.5706571,0.66095334,0.80056787,0.98315364,2.9106603,2.1100924,9.857925,7.6749077,8.896479,5.0518413,0.057585347,0.8845368,1.2245,0.5921544,-4.9540253,-0.3574793,14.800311,2.6087391,14.745819,1.5859469,621.71606,0.32451147,1318.6963,0.15975937,-140.67911,-0.57694894,1607.2538,0.15065469,-139.92104,-0.5690793,2678.465,0.09635885,-141.23758,-0.5514388,-8.860409,-0.3716886,17.451597,0.25007394,-0.02587648,-1.0276643,-0.009049057,-0.4863307,-4.4288845,14.067415,-0.0059313057,-0.0071385764,1.9493177,4.5364895,0.062173914,0.06632964,0.16631578,0.2031388
16.16608,0.1680841,14.009681,15.215588,17.97434,3.9646597,87.14934,29.517351,70.769936,38.360146,0.79623854,0.056878995,0.75858045,0.7923463,0.8303345,0.07175404,2.2576082,1.1956952,1.5575316,1.0123314,0.09872857,0.9275596,1.1674858,0.50168836,-4.5086317,-0.4632,8.9607115,2.8712711,15.036999,0.92900044,577.7131,0.23868449,1355.2856,0.16965173,-64.798775,-1.1778398,1580.8656,0.109613575,-69.612854,-1.0564166,2564.5344,0.08851316,-71.90022,-1.0054369,-11.146995,-0.20237654,19.903461,0.1412446,-0.035245508,-0.54150677,-0.010378867,-0.37384954,-8.821261,17.73928,-0.03146619,-0.007823721,9.871245,3.9647577,0.17333333,0.20741798,0.058888886,0.032810714
16.046888,0.1356826,13.913053,15.860764,18.266983,4.3539305,120.30941,103.8245,113.61023,97.18914,0.752086,0.07951384,0.7010007,0.74630934,0.8000486,0.0990479,1.6758364,0.8149711,1.4864037,1.1662024,0.11619974,1.20461,1.5808372,0.643776,-4.825725,-0.44748515,8.6984825,2.7782197,16.800629,0.5562998,665.2674,0.2668878,1353.277,0.16762787,-47.660904,-1.2778134,1699.3671,0.12894602,-52.863117,-1.1089112,2722.8538,0.09731949,-55.490295,-1.0382161,-11.587802,-0.16461088,20.355976,0.13657804,-0.03806011,-0.49758968,-0.009799783,-0.4135314,-11.090467,20.117878,-0.032668196,-0.009596427,5.6580567,4.968944,0.15475,0.14364865,0.037499998,0.02846782
14.70416,0.12642021,13.258724,14.25836,15.844898,2.586174,128.69403,122.32278,94.481476,80.63721,0.7920358,0.062298372,0.7544072,0.7881878,0.82217836,0.06777114,2.2200093,0.78476816,2.259759,1.89653,0.11284418,0.78285885,1.5645717,0.50093204,-5.2875166,-0.4741208,13.017337,2.5631273,18.40175,0.82577705,681.8527,0.26209527,1400.0013,0.11015039,-43.00647,-1.3169142,1743.2517,0.1218019,-50.219032,-1.0724478,2798.626,0.09697358,-53.06183,-0.99708307,-14.54402,-0.16158721,23.741858,0.13005717,-0.041214928,-0.5172874,-0.0121721765,-0.3897182,-12.555062,21.821299,-0.037417307,-0.009590924,7.7881618,3.4920638,0.23727271,0.2162108,0.067499995,0.028613808
16.869167,0.12714702,14.592107,16.850286,18.908827,4.31672,147.38853,120.0322,143.67657,173.24998,0.7844062,0.057065997,0.74161714,0.785765,0.8239461,0.082328975,2.0193734,1.2208395,1.4579504,0.5057463,0.07162772,0.76170707,1.5480754,0.6027023,-5.6745524,-0.45731002,3.296265,8.550882,14.831241,1.144761,613.9922,0.36369887,1425.9346,0.12748088,-58.970882,-1.2269176,1674.5532,0.1370945,-64.7877,-1.06046,2703.559,0.111723095,-67.31697,-1.000952,-13.32422,-0.121855415,22.298403,0.111073405,-0.02846388,-0.6698915,-0.013265082,-0.26373523,-12.421754,20.294605,-0.02299885,-0.012765748,10.23622,4.9586782,0.14333333,0.086152315,0.057499997,0.0147902
16.0869,0.2384956,13.385569,14.603363,17.573233,4.187664,153.2836,125.33715,149.42697,74.96415,0.7919046,0.092338875,0.73990345,0.776775,0.8315402,0.09163678,3.4093907,1.0896875,1.5313268,0.6162435,0.087231085,1.2669303,1.2588466,0.4404636,-4.80499,-0.49502283,6.9623713,2.5065117,19.451496,0.20047292,550.2345,0.33463785,1315.6381,0.13938726,-59.76582,-1.2654724,1602.6986,0.15908498,-64.763084,-1.1210726,2693.1934,0.09168611,-67.98538,-1.0387094,-11.343498,-0.21609706,20.25362,0.11247041,-0.010846262,-1.8041679,-0.014177499,-0.23031466,-12.557027,20.81711,-0.025930049,-0.015998183,8.333334,5.479452,0.125,0.074330345,0.046666663,0.0094280895
17.214054,0.23489505,13.377951,15.782792,22.432178,9.054228,131.8614,77.19406,224.95937,144.34256,0.74172956,0.057438765,0.704193,0.7346709,0.78224313,0.07805014,1.5931797,1.3652017,1.580954,0.8508651,0.10094074,1.3437173,1.1061777,0.46765408,-5.1279354,-0.43536627,6.2615523,2.3979657,17.142916,0.19135942,717.2421,0.30774128,1317.2803,0.14456277,-103.5153,-0.7788607,1749.0183,0.1425402,-106.5402,-0.7316004,2787.809,0.121548496,-108.694214,-0.7016077,-9.570889,-0.15328011,17.830421,0.1370458,-0.01577314,-1.2775909,-0.008338676,-0.5680629,-8.819903,17.061184,-0.012674681,-0.008559107,10.179641,7.453416,0.060833335,0.04009537,0.074999996,0.038078867
15.925247,0.117074825,14.131636,15.94529,17.345419,3.2137833,97.21832,53.035652,111.24919,99.44586,0.5751612,0.14525713,0.51696295,0.55620193,0.62472785,0.1077649,3.6836834,2.7359402,3.1591387,3.005834,0.075993784,0.872013,1.3011525,0.5865256,-5.493683,-0.38802564,2.7995632,7.720903,16.410233,1.1254122,581.9563,0.3120781,1343.6158,0.12717809,-37.727688,-1.4942664,1585.4708,0.14617361,-45.133503,-1.1915215,2616.5757,0.09664042,-49.815807,-1.0484774,-12.722694,-0.17873812,22.563643,0.13236418,-0.023954798,-0.7955208,-0.011216875,-0.44790402,-10.999004,20.923128,-0.023676476,-0.010702672,5.0704226,4.0229883,0.20428571,0.15573393,0.037499998,0.0147902
48.394234,0.15013301,44.175247,48.852585,52.033554,7.858307,420.28015,895.9995,96.076935,60.31905,0.45876396,1.1538422,0.07438607,0.1031241,0.897598,0.82321197,12.510599,8.987952,9.475783,5.72271,0.045392063,1.7748741,1.2115438,0.6092144,5.9269047,1.1071819,7.7965693,1.2341924,11.306934,1.1139365,774.08704,0.4204482,879.061,0.34998468,-161.2823,-0.47011817,1798.8533,0.17738159,-142.80876,-0.59631884,2885.4438,0.11667874,-139.6121,-0.60815537,-1.9644182,-4.257373,12.896799,0.6303598,0.07438271,0.6519892,-0.0005547904,-23.77781,-7.5763083,16.116644,-0.014772246,0.00027837275,1.7017828,1.4646053,0.21611111,0.22492316,0.47117645,1.5841043
40.919254,0.052967094,40.9027,41.329704,41.966133,1.0634346,41.390182,27.933252,27.167276,6.7610393,0.64749753,0.37098405,0.43398565,0.6473545,0.85298514,0.4189995,4.4347267,0.76216096,6.363351,1.5868112,0.016971415,1.0564392,1.0349047,0.5007199,8.236681,0.50862557,3.3444037,1.9821148,6.6817117,1.0947077,788.7555,0.3861023,1172.3662,0.3790018,-72.56887,-1.1155891,1863.7126,0.16411725,-59.353382,-1.1344069,2916.2188,0.11078054,-56.71503,-1.2149264,-8.386724,-0.59182054,12.884359,0.50734466,0.057233956,0.49218366,-0.016156424,-0.5600609,-3.0199623,8.856929,0.019724611,-0.013865969,5.8333335,3.539823,0.21249999,0.13273564,0.06333333,0.03681787
32.644436,0.1337397,31.712454,33.285824,35.126198,3.413744,63.84422,0.0,84.45159,69.26983,0.365928,0.5233967,0.187639,0.30781722,0.56627834,0.37863934,0.8499739,0.974261,3.0574753,2.0285232,0.014682789,1.320237,0.780261,0.5129936,8.37667,0.47406262,15.5426035,0.4902577,22.704258,0.25833052,630.863,0.6126565,1157.6272,0.20773809,-112.90256,-0.8353686,1798.7938,0.1836748,-108.62048,-0.786567,2692.0002,0.1257918,-108.53085,-0.7868269,-14.211444,-0.24181665,21.297539,0.27017432,0.058527295,0.5505565,-0.012226288,-0.80192614,-1.2690417,8.117865,0.0027146828,0.0043316614,1.754386,1.8348624,0.275,0.16499999,0.24,0.16
26.170135,0.27737874,21.231638,22.66445,36.56732,15.335684,150.28725,41.251854,15.602936,70.4824,1.3593816,0.5578429,0.74309003,1.1934937,1.977752,1.2346619,11.854795,3.8054726,9.164661,4.422132,0.020456523,1.0390838,1.3013489,0.64241785,1.2907667,2.6154084,3.372098,1.3540717,13.881923,0.57861745,679.6529,0.39929217,1236.0118,0.21103598,-76.46354,-1.161559,1709.8276,0.16501082,-76.394005,-1.1038346,2751.7664,0.10263765,-78.74362,-1.0483211,-7.656495,-0.93122727,15.883903,0.43164894,0.032483675,1.3463295,-0.011727986,-0.8205576,-2.2340934,10.46876,0.0379236,-0.010149855,4.4334974,3.0303032,0.20833333,0.19488601,0.10166667,0.063091636
46.47814,0.105683565,41.090107,49.243973,50.63695,9.5468445,183.63266,178.17007,44.43476,34.4661,1.2613057,0.27479956,0.97037786,1.1470579,1.5076549,0.53727704,4.3735757,1.7513677,2.0887854,3.6354735,0.045612816,1.6068147,1.4259859,0.36119357,2.6946352,1.7257376,9.248911,1.2464714,17.885427,0.47762617,784.1547,0.32349643,1144.0354,0.2133252,-125.67679,-0.7290997,1885.079,0.1755855,-109.359886,-0.824547,2942.9744,0.086451374,-111.584564,-0.78638804,-1.0628557,-5.541356,15.185046,0.48933372,0.11948498,0.20384988,-0.006746683,-0.9501401,0.47231048,7.540361,0.10712084,-0.0026626175,3.773585,3.2467532,0.138,0.19208331,0.185,0.11412712
34.99761,0.2581036,27.613503,39.377586,40.96195,13.348446,296.14792,348.112,99.24301,74.57645,0.6045273,0.3761019,0.43054652,0.59557724,0.7860225,0.35547596,6.3592463,2.5581834,1.8853397,2.099439,0.040019445,1.347845,1.0933344,0.46819976,5.3090186,0.9929617,5.58473,4.675183,18.654453,0.8529486,587.2662,0.39779478,1251.1141,0.14452347,-33.9758,-1.7482396,1662.8228,0.18808345,-38.545235,-1.1890242,2712.789,0.12524354,-43.072353,-1.0345685,-14.74015,-0.4006946,24.185865,0.31469494,0.051859714,0.8070423,-0.018403813,-0.4642681,-16.205769,24.519478,0.005474999,-0.012194702,3.4246578,2.857143,0.3075,0.15974589,0.026666667,0.0094280895
