F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
45.137226,0.08527314,42.890316,44.951183,46.950806,4.0604897,181.41058,250.52457,141.20592,207.96161,0.82181555,0.8122052,0.25103953,0.6819163,1.3316226,1.0805831,13.731479,7.0361733,16.982399,8.642473,0.6087914,1.276287,5.477327,3.2786257,-12.368309,-1.5289763,-7.4545975,-2.5797825,-16.690264,-1.023045,0.034913357,1.2990218,1.2682282,0.81125253,7.191896,0.5809118,1.6132107,7.6957984,10.6697645,1.2125757,962.9869,0.16826922,1290.7445,0.31021276,-78.53734,-1.1433716,1887.7072,0.11779913,1132.9509,0.3392911,-76.1481,-1.0764395,2887.788,0.06824182,889.3419,0.3333849,-78.375046,-1.0237834,-4.2817907,-2.5188336,16.771076,0.71071064,0.072745815,0.4455634,0.0059502004,2.888579,0.78769106,1.0793337,8.640092,1.6639577,-18.500416,-0.998194,-12.858579,-1.4790713,-21.119417,-0.78603566,0.3523585,9.385241,0.029997133,0.011761749,0.29339918,5.3412466,4.5180726,0.13666667,0.17835046,0.06714286,0.045107577,-18.792202
25.650759,0.11795913,22.939629,25.447647,27.980251,5.0406227,89.94567,105.678566,36.819927,29.650328,1.0628926,0.618448,0.3693872,1.1362826,1.6409392,1.2715521,18.260845,10.090534,17.476017,9.1797695,0.6970576,0.7171829,15.546448,1.4192114,10.720985,1.0919745,25.982908,0.5709377,8.018857,1.6087885,0.019695066,0.99844664,1.220852,0.93235844,5.954732,0.36765206,4.1964016,2.929698,25.306242,0.3473218,511.35114,0.45400187,1251.5109,0.18684036,-100.80843,-0.8480227,1581.8025,0.13792527,962.1003,0.3977984,-107.24451,-0.7335008,2583.9675,0.11612134,947.7413,0.27007848,-108.93813,-0.7079495,-17.08533,-0.53175604,25.091467,0.39266005,-0.010815362,-2.7646558,-0.01791694,-0.65125906,0.81199384,0.60727614,28.20923,0.52381617,11.30042,0.9679767,31.150682,0.4572674,9.305066,1.4079262,-6.963539,15.3279,-0.030934338,0.0038206605,0.6010246,5.3956833,4.7619047,0.10384615,0.0613362,0.09083333,0.05139039,-14.86278
22.97846,0.15814377,19.859087,21.629723,26.331621,6.472534,105.60565,149.58734,29.789389,9.144502,0.8982878,0.51863295,0.47378707,0.92233133,1.2622802,0.78849316,13.493125,6.231448,12.104564,5.4764357,0.5448325,0.67447317,23.906258,0.7998099,8.539172,1.327097,29.74475,0.40735745,5.767576,1.9456593,0.03526557,0.76434636,1.8688952,0.75142634,4.6582155,0.50636363,4.645281,2.5809286,28.39371,0.21438493,497.24747,0.41208816,1314.4003,0.17218459,-70.205605,-1.1862174,1551.1674,0.15453668,997.85034,0.47991857,-80.783676,-0.94033474,2655.6477,0.10565115,837.242,0.35296375,-84.40875,-0.86965334,-19.11466,-0.34547332,27.278746,0.24336295,-0.007049702,-3.9222007,-0.008359816,-1.6638387,0.5689108,0.5351362,32.699547,0.33647344,9.748293,1.0941415,33.077557,0.3434231,7.0011873,1.5641799,-5.4223523,14.212486,-0.015101651,0.007922787,0.5509183,6.8627453,3.0150754,0.21833333,0.19230329,0.089999996,0.038729835,-17.077868
22.709524,0.12946507,19.158545,22.974007,25.43607,6.277525,76.80054,62.132942,19.110546,2.231301,0.91680455,0.5939752,0.46339,0.8512199,1.3777441,0.9143541,14.6436205,8.681898,13.378944,8.152129,0.5713437,0.68767315,20.650288,0.86891294,9.396374,1.5427817,18.485485,0.8038317,-1.4360057,-10.536338,0.03199054,1.0072297,1.5942323,0.8274362,3.8961005,0.4531861,5.3121104,0.6129119,25.825008,0.20982029,601.4267,0.41166395,1337.136,0.15384123,-99.51258,-0.88157415,1639.8561,0.2006639,1081.5316,0.29783544,-103.98704,-0.7896821,2665.6348,0.11845691,908.3494,0.361113,-106.20066,-0.75470334,-14.794672,-0.44638398,22.92796,0.28426075,-0.019983508,-1.1817573,-0.011674958,-1.4626223,0.69369394,0.5494753,30.051569,0.3551831,9.119226,1.7741152,23.020773,0.59288776,-1.2673713,-12.529819,-10.422773,19.760548,-0.038365353,0.004970153,0.44978207,6.5830727,3.8216562,0.13333333,0.080138765,0.09923077,0.06107518,-18.264843
37.337524,0.12958567,34.35592,37.96492,40.383377,6.027458,114.90637,109.22416,24.313484,76.23283,0.9131367,0.773117,0.29834446,0.8373022,1.3101118,1.0117673,20.007887,15.452703,20.105705,9.253999,0.5639326,1.0617224,9.938953,1.8668389,3.911248,4.0551605,9.918991,1.6889151,-3.110493,-4.642214,0.02631609,0.91494226,1.2217506,0.8492569,7.4844794,0.54937625,10.318501,0.8757243,15.681182,0.6708111,825.01654,0.32441932,1223.5349,0.23422697,-107.26447,-0.8038038,1903.1755,0.15307638,944.1337,0.3731685,-94.652115,-0.8631542,2939.5645,0.1120419,987.6085,0.35216856,-95.28175,-0.8508218,-11.947008,-0.7945536,19.609554,0.51043737,0.038961552,0.7732649,-0.009451851,-1.9752716,0.6730993,0.81639004,17.085728,0.7995851,1.6069653,10.325431,8.863363,2.1191587,-6.9760127,-2.0472946,-5.275275,15.066488,-0.0060776444,0.014716113,0.4396957,5.9701495,4.18251,0.13090909,0.18317674,0.08,0.0484768,-19.391247
39.38922,0.10602157,36.378567,39.820786,42.09308,5.714512,31.182205,10.883401,-23.206387,78.19478,0.877679,0.9723138,0.190867,0.6373698,1.4186822,1.2278152,18.140356,9.965699,22.278658,8.861391,0.49969432,1.119334,8.420247,2.2149732,-0.94271755,-17.547852,5.1832824,3.3473687,-16.295784,-1.4930661,0.040489353,0.99426085,1.2544668,0.71602917,6.5740576,0.60416377,5.276889,1.7994742,11.750819,0.75186,832.5559,0.32306337,1293.8041,0.2597501,-94.62745,-0.9096889,1823.1732,0.1410547,1108.752,0.30172044,-83.47464,-0.9888288,2873.068,0.09538876,1052.6163,0.39287147,-84.621155,-0.96514255,-8.076073,-1.405407,17.555088,0.7343537,0.047728114,0.5532529,-0.005422703,-2.949485,0.63360393,0.84877414,12.293111,1.2683728,-6.3161674,-2.6112194,4.526685,4.252624,-25.73047,-0.9077982,-6.206272,15.191761,0.0027644814,0.011124716,0.2924178,5.7877817,3.5947714,0.16818182,0.1749191,0.08166667,0.05669117,-20.604288
42.80491,0.12928921,38.745277,44.12586,47.18512,8.439842,31.904688,13.147645,34.90879,7.6146383,1.0775595,0.66187507,0.38101983,0.9947437,1.7474467,1.3664268,15.527705,7.106558,17.967834,8.059335,0.7280197,0.85177493,10.483102,1.6107653,3.9581528,3.6235125,5.193141,3.0300188,-7.6767597,-1.8660731,0.020395596,1.0089984,1.0061423,0.86703527,11.062273,0.37980777,11.053316,0.78195995,15.043966,0.789276,788.29895,0.26761267,1339.0088,0.18810558,-94.38033,-0.88627404,1847.9321,0.11099955,972.52185,0.28149006,-88.95388,-0.868979,2845.029,0.0804362,974.8102,0.32621515,-89.94309,-0.8507495,-15.184875,-0.5911276,22.477034,0.4084169,0.049265433,0.68116623,-0.011830699,-1.1425025,0.85133064,0.7377913,15.429474,0.74734,1.2436177,11.234204,3.3653977,4.6044564,-13.502337,-0.92400056,-7.6105514,16.68184,-0.0011244925,0.007841506,0.55941886,4.580153,3.8910506,0.155,0.114302225,0.08,0.04,-15.240266
30.856894,0.06849579,28.739159,30.380093,32.773758,4.0345993,31.935438,22.298521,18.838665,12.127236,0.9799237,0.55668336,0.5259699,0.9079337,1.3875394,0.86156946,9.159595,5.5336137,9.395069,5.142936,0.4772135,0.7150117,23.530708,0.7313048,7.4526057,2.1905673,22.867432,0.57440615,-5.6357026,-2.4973829,0.01991939,1.1691388,0.8476073,0.8978071,8.263905,0.2789844,11.78129,0.6009025,26.455585,0.35232842,680.8628,0.35766983,1418.7382,0.17266724,-72.46692,-1.1039606,1654.4995,0.12575425,1095.663,0.29910064,-75.99125,-0.98215747,2846.8838,0.07688837,820.65625,0.47253844,-79.92343,-0.899847,-15.642008,-0.5441315,25.67944,0.32047132,0.0014696508,13.408664,-0.0051514306,-2.4997048,0.5235291,0.6820787,30.563656,0.3376295,7.9832273,2.0403626,25.520279,0.48591638,-6.8717704,-2.0688846,-6.3666773,15.518779,-0.022046158,0.008498411,0.38348305,4.3589745,2.857143,0.24,0.1081245,0.08166667,0.037379432,-17.573977
42.100647,0.10768884,37.585754,43.202194,45.828377,8.242622,242.5706,382.2468,29.588696,19.104473,0.9935454,0.9358812,0.23903282,0.6643833,1.7828674,1.5438346,14.623941,6.279904,16.834915,5.920225,0.56225395,1.1534722,11.943129,1.207678,-1.65207,-11.07239,1.1348991,14.077835,-5.740852,-2.6900935,0.03534914,1.4357114,1.1643354,0.9163423,9.110302,0.52712595,9.947618,0.8837116,15.587493,0.6865403,790.1369,0.35492048,1365.3752,0.19145508,-94.10688,-0.9811368,1793.4792,0.15063415,1083.1566,0.28119665,-82.7825,-1.0175555,2803.2832,0.11565243,1070.3665,0.41806436,-85.31901,-0.96612114,-9.681716,-0.84189683,18.68198,0.43965825,0.050559025,0.67491317,-0.0012622182,-11.836484,0.7540638,0.9411202,13.954451,0.9300172,-8.075665,-2.300968,-1.0592396,-16.70418,-10.9714155,-1.3311234,-10.447003,20.545504,-0.007670032,0.012123419,0.25750387,3.3980584,2.4875622,0.24799998,0.19446336,0.11,0.038729835,-18.165474
25.813316,0.22788684,19.418,27.995926,31.295578,11.877579,557.98364,486.77737,117.71152,106.5567,0.7342404,0.6345915,0.17036113,0.76032203,1.1439888,0.9736277,10.601759,7.163891,11.377111,6.0205503,0.45643756,0.7181193,16.538456,0.884654,12.745726,0.8293733,12.417992,1.2102493,4.0195794,2.7979152,0.051302083,1.6520413,0.99933714,0.6916319,6.1229043,0.5527148,4.4867654,1.3226603,25.814812,0.33119228,680.1503,0.3504518,1431.3845,0.20381469,-141.61644,-0.5662055,1696.9569,0.14374335,1211.6799,0.33653095,-142.2846,-0.53946847,2794.7231,0.08981355,952.9024,0.3942436,-143.44345,-0.52439713,-18.253407,-0.39270315,28.41566,0.22767608,-0.017802805,-0.868837,-0.013098633,-1.196478,0.6478083,0.46921903,26.755522,0.3074162,16.133541,0.4933848,20.03958,0.6579612,4.1984997,2.9360805,-14.967669,25.686996,-0.03677125,0.005345777,0.3679702,4.5620437,3.1307552,0.09823529,0.08431282,0.19999999,0.29057753,-18.92277
22.680218,0.07627872,21.08862,21.95307,24.744303,3.6556835,93.32376,111.37452,16.752909,13.272232,0.8940336,0.6064117,0.32162818,0.88968056,1.4231122,1.101484,15.56335,12.43073,13.904964,6.46532,0.6937544,0.66532683,14.755781,1.0917256,13.805773,0.78546464,25.76822,0.7103975,11.542356,1.4137319,0.030251434,0.73377544,1.1484884,0.85211754,4.8275104,0.35871482,8.499882,0.5627784,27.463326,0.22299454,663.4611,0.44326368,1231.4249,0.12197984,-131.7378,-0.61753225,1771.5555,0.1825333,864.62787,0.31347534,-132.70433,-0.5855407,2799.1772,0.13027993,939.95154,0.23584516,-133.25758,-0.57885635,-20.117603,-0.24818155,27.449186,0.1977933,-0.049123514,-0.51044315,-0.002123054,-7.742819,0.8727892,0.45745838,24.328915,0.49272949,17.92492,0.6285395,36.76555,0.45305857,18.719881,0.8202757,-11.573992,19.03718,-0.040831666,0.008100505,0.5977724,5.3333335,3.181818,0.117142856,0.07105617,0.17428571,0.12175585,-15.111826
21.204023,0.06165508,20.250153,20.637585,22.449251,2.1990986,24.068153,15.429082,50.80019,85.172195,0.83616155,0.6749431,0.2401532,0.72522116,1.2985854,1.0584322,16.079546,9.370785,12.626418,6.4457846,0.54129887,0.70698625,22.427063,0.7296455,9.600903,0.95765865,12.170701,1.2902794,0.63413984,18.000696,0.027133312,0.7089593,1.1839663,0.88860315,4.111827,0.31674528,5.2135158,0.3061523,31.14514,0.23194548,546.6283,0.3701711,1325.0889,0.16989805,-125.7597,-0.6760205,1562.9784,0.18169963,1048.4144,0.20485418,-129.94493,-0.6145053,2673.7424,0.10495319,930.2927,0.2643321,-134.01611,-0.559252,-18.062342,-0.3859851,31.300701,0.20624599,-0.021836555,-0.7585665,-0.015681865,-0.921735,0.6573987,0.4775763,35.2603,0.17970535,13.5227375,0.607421,11.242586,1.2969062,1.7378465,7.457476,-10.002954,21.538858,-0.020894744,-0.00023015153,0.49827486,5.8536587,4.0,0.091249995,0.03854786,0.12222222,0.08229726,-18.250458
30.584406,0.048201613,29.04156,30.549309,32.286278,3.2447186,37.257473,26.28217,17.649294,14.1346855,0.63883406,0.9799156,0.11904283,0.29468918,1.3230072,1.2039644,16.391462,15.271157,15.257904,9.781248,0.53296834,0.92842406,17.273756,0.79073817,16.5928,0.634716,14.834882,0.7720725,9.924071,1.0454849,0.018059148,0.92483354,1.0114137,1.1244973,8.977266,0.23210515,10.652236,0.7596322,28.801538,0.29988357,721.6962,0.38630256,1366.678,0.11362286,-146.68062,-0.5260192,1787.347,0.17285298,1182.3795,0.25812715,-148.4407,-0.49032208,2869.3345,0.11762722,1040.3608,0.36678746,-149.36974,-0.47727075,-22.762339,-0.51738405,32.992954,0.38283774,-0.034337502,-0.6312889,-0.013909809,-0.72773665,0.82315063,0.6617438,29.868309,0.3445218,20.664284,0.6356958,17.633442,0.7663942,14.130781,0.8249065,-21.856585,33.399796,-0.058998413,0.003085007,0.4003936,3.1413612,2.122016,0.1425,0.12214233,0.27333334,0.5256319,-16.273966
42.70873,0.10973756,39.096905,42.837994,47.312313,8.215408,90.56905,126.523895,53.167175,30.628498,0.9015079,0.78104675,0.25115728,0.74902725,1.4400452,1.188888,15.083165,11.533501,17.399895,9.485175,0.40712255,1.0335757,-1.3672663,-7.6250496,-16.351574,-1.3856016,-0.27973795,-63.944454,-26.65841,-0.8436869,0.03023834,1.5227908,1.2022932,0.70345396,5.5130663,0.7376053,5.954191,1.6124617,4.6046515,2.3923187,864.6294,0.36013195,1167.0459,0.26340318,-53.2545,-1.5542849,1851.5228,0.15606713,1023.80896,0.3219983,-43.402546,-1.7065145,2785.6006,0.073896565,973.0209,0.32848155,-43.298862,-1.7054394,1.391148,5.8429747,8.595163,0.8508176,0.07155653,0.39228046,0.007287515,2.686989,0.48869494,0.88280475,-1.3712015,-7.6265674,-22.09415,-0.9665207,-1.1022968,-17.29829,-32.38843,-0.6123871,-2.7232904,12.794569,0.01937212,0.017805412,0.10896478,4.7318616,2.2435899,0.34857142,0.240798,0.06625,0.014947825,-22.68581
27.063385,0.17708649,21.254374,28.031282,29.837616,8.583242,30.069271,9.234113,28.329493,7.8564506,0.83982044,0.7411017,0.34382227,0.6771984,1.2817533,0.93793106,17.229607,8.267751,18.759897,14.063535,0.5735787,1.0046796,23.05035,0.83756584,13.027174,0.9951964,17.937569,0.95137787,2.7140496,3.5822732,0.027082335,1.077237,1.2242702,0.79439896,5.690027,0.5138759,3.1269827,1.9873786,27.432745,0.30053887,550.8501,0.3981501,1348.5762,0.18535939,-72.51688,-1.1460799,1598.884,0.16442066,987.5971,0.30552626,-80.25737,-0.9448188,2669.594,0.10022094,952.28955,0.29774448,-84.32775,-0.86716896,-17.466389,-0.43597806,26.729893,0.3199688,0.018320866,1.5951422,-0.017616475,-0.84627116,0.63328165,0.87820464,30.38317,0.42008528,12.467441,1.0854459,20.108465,0.8459884,2.0142157,5.2836,-8.93967,16.783491,-0.009177185,0.0022310757,0.502549,5.0,4.1860466,0.15222222,0.12752147,0.059,0.0408534,-17.891487
39.14493,0.117740355,35.968243,38.966347,41.80121,5.832966,55.790478,25.103506,34.673466,26.348038,0.9089806,1.0763934,0.16821447,0.44085413,1.7051431,1.5369287,23.721666,18.640142,16.64592,10.349229,0.5535741,1.308488,11.237116,1.60524,1.4766481,13.03966,10.460833,1.6752017,-7.8087635,-2.2447913,0.033854812,1.1800992,1.0583711,0.83779895,7.4506454,0.56804246,10.945137,0.9363296,18.659458,0.6842828,724.1133,0.38937476,1338.981,0.17349719,-102.44195,-0.87441474,1788.4414,0.1383949,1026.7197,0.33822358,-93.933624,-0.8785001,2800.9722,0.096199796,1089.1013,0.42719927,-94.396965,-0.871541,-11.17042,-1.1247786,21.676107,0.6146537,0.045151554,0.66377836,-0.008955231,-2.0668929,0.77101827,1.0798519,17.909527,0.8176629,-2.5266888,-8.424418,6.798677,2.8804448,-14.516002,-1.2210859,-7.475424,16.03474,-0.011058689,0.011567435,0.24844046,3.6363637,3.0769231,0.186,0.1519342,0.117,0.06293647,-19.514618
32.357132,0.15602265,29.410992,31.86232,36.33776,6.9267693,945.4851,1175.6793,42.18967,3.0273247,1.1857386,0.7045174,0.3060228,1.181951,1.8409841,1.5349613,26.410648,20.333107,23.932844,19.807543,0.60840166,0.9065395,6.4583235,2.6800354,-2.2218616,-6.9692492,8.760918,1.7220007,-1.200475,-10.453623,0.034024585,0.905597,1.6566602,0.64466953,4.2229753,0.74159724,6.2179923,1.3465155,14.731622,0.76847064,702.9002,0.3617454,1312.1255,0.16440223,-142.37817,-0.566863,1703.2098,0.17611562,1063.8801,0.30185813,-137.96132,-0.58853173,2716.789,0.11642066,970.3735,0.32428628,-139.1101,-0.57257783,-7.512761,-1.1566464,17.031689,0.52146065,0.0036588258,6.4859204,-0.0071154195,-2.129972,0.79813147,0.7342857,19.638903,0.5051031,-3.7158065,-4.123043,12.033616,1.3664522,-2.7187238,-4.559914,-1.4298104,9.8751335,-0.011195601,0.008332965,0.52684116,4.577465,3.9426525,0.07545454,0.038462177,0.14416666,0.05514501,-19.60387
34.27016,0.0616505,32.054283,34.48644,36.078823,4.02454,55.86935,61.672157,38.353462,41.18563,1.0593698,0.6977399,0.40750903,0.9719849,1.5043577,1.0968487,12.73293,6.9993615,16.464363,11.872658,0.55258775,0.9512591,19.027779,0.8881719,-0.48925617,-38.59187,12.195203,1.5284907,4.815813,2.3013077,0.020345014,1.0147897,0.9201978,0.65594554,7.492329,0.4809679,8.8695545,1.07708,17.401709,0.38335428,635.5439,0.41875413,1254.2532,0.23400639,-81.374695,-1.0460036,1667.6831,0.16984074,1044.8564,0.28045142,-78.44558,-1.0229154,2660.0247,0.10953566,914.7552,0.29499283,-81.16178,-0.95980865,-9.33028,-1.1040698,19.214037,0.41235012,0.03727213,0.7493942,-0.0028360223,-5.774935,0.67699677,0.81877404,24.738503,0.56828684,-1.0600877,-17.74411,14.322353,1.3672167,5.3180614,2.0506313,-3.213595,13.99851,0.0033416378,0.00985423,0.3241117,3.0303032,3.0888033,0.20875,0.1984589,0.08333333,0.045704365,-18.336525
25.08299,0.15961473,23.495743,25.402626,28.88183,5.3860874,345.29883,364.01,153.75342,132.19875,0.675127,0.8583308,0.088408865,0.58360535,1.1089197,1.0205109,14.104626,8.312886,12.658451,7.385273,0.493112,0.86649305,15.811578,1.2135717,10.887721,0.9559073,17.648817,0.7581114,3.9057534,2.6672153,0.08104114,1.4258772,1.7272124,0.83340913,4.7484,0.6662095,3.3185964,1.6573297,31.057114,0.29049575,561.4197,0.36661452,1322.634,0.19044678,-158.05641,-0.46632716,1647.6046,0.15269774,1007.5682,0.22038835,-160.78276,-0.4204354,2702.0369,0.11077941,1114.7112,0.29955345,-162.06926,-0.40374458,-19.071163,-0.39687768,28.2071,0.3146299,-0.003940837,-5.698272,-0.019737357,-0.7555841,0.72465557,0.5092135,32.066,0.3641758,14.403316,0.5654808,23.51577,0.6127445,4.756309,2.5733564,-13.292235,23.291885,-0.028429346,0.00265253,0.4330854,4.733728,3.0030031,0.066999994,0.06132699,0.22272727,0.2123929,-20.436922
29.271322,0.18649818,26.370968,27.937405,31.593397,5.2224293,209.3319,57.10137,46.731422,31.959429,0.9608475,0.6047491,0.4387884,0.90477526,1.3773981,0.9386097,26.624426,14.447891,21.04273,11.3908205,0.68327236,0.61122954,15.380398,1.0103266,10.368155,1.0365618,15.83394,1.0990833,-3.147604,-3.4956121,0.027233414,0.64637065,1.7462186,0.60886914,4.7373586,0.8156358,6.6600676,0.691674,18.865046,0.47104365,582.5121,0.40495744,1262.7266,0.13824686,-126.46155,-0.6535253,1630.6163,0.17711498,920.4455,0.3776738,-127.47754,-0.60782385,2664.5178,0.081624016,762.30023,0.23864055,-126.55145,-0.6196907,-12.484041,-0.6735345,20.153845,0.4543411,-0.011721361,-1.946273,-0.011556597,-1.3905809,0.8609474,0.58414894,20.859827,0.67775786,12.153636,1.0086552,21.977459,0.93056047,-1.5511761,-8.171645,-10.252927,19.534723,-0.025577173,-0.0030447529,0.5897328,7.207207,5.5299544,0.06583333,0.036619287,0.08692307,0.06809322,-19.0436
22.575377,0.109135784,20.311876,22.607138,24.380701,4.068825,64.73405,33.921074,19.962284,10.000976,0.79063106,0.73358893,0.21884027,0.7180659,1.2380542,1.0192139,15.287177,10.238354,13.580084,7.646228,0.48597756,0.65683246,21.275726,0.8054648,7.0874543,1.3384525,19.39659,0.7314533,-3.1005297,-5.06265,0.034952883,0.7998423,1.6198885,0.66742325,4.2470336,0.37360057,1.5743443,1.6762737,24.171057,0.30293098,521.18555,0.36321104,1257.5768,0.1828615,-125.404106,-0.67457145,1513.607,0.17764205,934.04956,0.21483304,-129.07462,-0.6204727,2663.3833,0.09137511,780.88586,0.35403144,-131.70393,-0.5832532,-14.486877,-0.5281807,25.264437,0.32247007,-0.022232197,-0.742497,-0.010195131,-1.3231677,0.6318426,0.49814847,32.287594,0.38914979,5.1744027,2.1405976,24.35551,0.5693309,-9.357991,-1.9789783,-12.948963,22.88805,-0.034241572,0.005093837,0.4101394,4.9261084,4.0404043,0.091249995,0.042555112,0.12,0.07149203,-19.126177
25.29176,0.24578401,21.4487,25.594849,27.669441,6.2207413,1314.7567,1660.6056,698.827,689.03516,0.85767835,0.6957561,0.26384056,0.7375897,1.3558482,1.0920076,16.64472,9.656512,14.409305,6.4967732,0.4789931,0.7723122,18.882935,1.0513452,7.447192,1.293064,22.958866,0.7274171,1.7289153,7.5606146,0.022301776,0.8851857,1.1880949,0.890054,4.5986495,0.6548589,2.4496393,2.5121193,23.898033,0.41459867,505.12677,0.43073198,1204.213,0.23342331,-110.76225,-0.80866814,1569.8398,0.17455047,912.52795,0.3616235,-114.577385,-0.72251,2600.811,0.11048222,902.1059,0.2203494,-116.4643,-0.6949707,-14.161905,-0.6524656,22.17833,0.40071616,0.011177805,1.9003994,-0.019551046,-0.6943653,0.6331177,0.65656364,28.764578,0.49617478,6.4847336,1.3676887,28.22496,0.63080746,3.3357723,4.124323,-7.0295687,15.491293,-0.010212423,-0.0015085383,0.35671076,4.895105,4.6263347,0.09307692,0.062435757,0.10153846,0.05230769,-18.499102
32.766674,0.09973088,29.121553,32.50129,36.585392,7.4638386,55.887913,27.260704,25.163565,9.58667,1.1130377,0.7023722,0.37776408,1.040386,1.6994654,1.3217013,14.645266,5.3245535,17.508245,12.624893,0.56477594,0.78614414,13.443235,1.4336044,2.4639618,5.677749,18.487251,0.84185034,-9.5828495,-1.3367213,0.03135723,1.54466,1.0975646,0.79759973,7.346347,0.4788834,12.112226,0.9503163,19.898394,0.5089846,613.41656,0.4415143,1271.1725,0.14042573,-103.461296,-0.85803026,1698.7703,0.17283063,909.532,0.2835169,-104.46116,-0.8049997,2753.2542,0.12281779,947.568,0.42110413,-105.20397,-0.7908268,-10.520267,-0.81547815,17.866896,0.48416257,0.02690926,1.0642803,-0.011798426,-1.2181989,0.7496519,0.59810597,23.375793,0.42766646,-0.39195675,-35.855682,26.154207,0.48572168,-14.805766,-0.8701764,-1.863833,12.304289,-0.0045104413,0.012752856,0.38752228,5.1136365,3.5087721,0.14333333,0.06209312,0.10285714,0.041649655,-17.62113
30.37053,0.15098664,27.651726,30.67722,33.66621,6.0144844,117.294716,90.908646,17.588585,7.655882,0.86683416,0.7518042,0.3351761,0.7130496,1.3662738,1.0310977,12.759341,7.581705,13.377045,7.738257,0.43857118,0.79230976,24.110106,0.68605566,18.432165,0.6984578,14.214697,1.1677508,-4.23393,-3.6174216,0.030533567,2.8911366,0.9161759,1.1621801,9.280373,0.29708084,4.7796445,1.1954432,28.395748,0.3402487,663.8154,0.3449774,1390.3773,0.16737027,-75.01508,-1.1139373,1769.0502,0.18562482,1133.3983,0.29561874,-84.91065,-0.8911503,2844.322,0.098314695,942.75226,0.36172336,-86.94289,-0.85036516,-21.042591,-0.3935893,30.50496,0.26786909,-0.0046272874,-5.7848845,-0.01978576,-0.8780531,0.48886353,0.7113402,31.673935,0.2816917,19.65369,0.6889293,18.044306,0.9036739,-9.205119,-1.6338598,-17.040907,27.656006,-0.045835473,0.00925165,0.34769416,3.9577837,1.6042781,0.42166668,0.194886,0.15428571,0.07403804,-16.146013
