F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
34.74295,0.0121535165,34.32782,34.687607,35.170895,0.8430748,0.0,0.0,-0.14816236,0.0,0.08462329,0.5630862,0.065037124,0.069141656,0.086165555,0.021128431,0.22645478,0.10306741,0.5805794,0.48895934,0.023321217,0.21536595,0.90455675,0.52663445,8.807034,0.083529234,3.4608455,1.5441394,20.712875,0.21448411,532.4606,0.23732957,1339.8125,0.13397883,-192.63086,-0.18832679,1587.2236,0.10245455,-191.8077,-0.19390923,2775.8003,0.050864883,-192.10641,-0.18710612,-16.424479,-0.26460728,27.345331,0.19514124,0.024782296,0.57100266,-0.0056729787,-0.60294145,-12.868531,23.927486,-0.0035998975,0.0021634016,1.2500001,0.64516133,0.07,0.0,0.72499996,0.074999996
36.104786,0.01724126,35.52034,36.197254,36.73396,1.2136192,10.855345,7.026445,13.274257,0.7479353,0.110538,0.6695289,0.06861262,0.07728562,0.1256729,0.057060286,0.51464725,0.327302,0.38994402,0.00939846,0.012468676,0.8800392,0.9996469,0.6299011,10.432964,0.2622754,7.1526628,1.0488502,27.780523,0.21521997,882.4926,0.16975349,1736.6201,0.20443834,-168.27104,-0.40924755,1707.9941,0.13883457,-166.59178,-0.40312335,2975.7097,0.09710774,-167.99538,-0.38262323,-19.018202,-0.3748944,31.448269,0.2243991,0.028961053,0.44167402,-0.008910359,-1.4819245,-14.953922,25.006418,-0.0046530617,-0.00041894524,0.8064516,0.8403362,0.22999999,0.0,0.465,0.155
43.60214,0.06649742,40.40101,43.608124,46.54182,6.140812,16.411018,0.0,-57.687153,0.0,0.8230862,1.1457988,0.1475175,0.45046973,1.4773743,1.3298569,12.862948,8.972407,6.908076,4.695303,0.017333282,0.7938885,1.142671,0.4610302,9.628401,0.40321577,6.468144,1.0056596,16.054398,0.56569636,902.6051,0.28060395,1208.8962,0.18479541,-122.12688,-0.74624646,1896.6912,0.13118382,-111.66658,-0.7967698,2861.3894,0.07405002,-113.47179,-0.76636106,-10.137069,-1.2679932,22.855188,0.4946818,0.057971414,0.5957708,0.00093359745,16.609922,-5.5002255,18.824518,0.030768136,-0.0070419083,1.5037595,1.5625,0.305,0.175,0.20666665,0.17987649
42.05854,0.13283262,37.71251,43.27227,45.555576,7.843067,178.8298,129.51398,75.36122,44.523186,0.82724184,0.7948277,0.305846,0.6653077,1.2370518,0.93120587,11.146439,5.5105963,8.639925,3.4404056,0.033489853,1.4788791,1.1636679,0.55024296,7.340054,0.52001756,9.570753,0.9478042,13.284233,0.7309156,863.45795,0.2720128,1321.4294,0.1968043,-93.65606,-0.9269491,1853.7871,0.10533321,-85.82264,-0.95812505,2809.519,0.0675413,-86.100746,-0.952275,-10.27274,-0.7098405,17.565989,0.50644535,0.054994956,0.5076137,-0.008383699,-1.6419281,-10.114965,17.20417,0.019942775,-0.008155253,3.269755,3.8997216,0.15142857,0.15384857,0.114999995,0.15692355
40.75642,0.09996685,37.04807,41.763817,43.974293,6.9262238,273.75604,498.0047,45.13534,22.445564,0.6627775,0.8795854,0.18378137,0.48411185,1.0635635,0.8797821,12.597038,7.1977606,6.7568297,4.03285,0.031871498,1.4806826,1.2260234,0.5550684,7.0757213,0.56585354,8.990386,0.9297253,13.701596,0.7777124,818.6834,0.31559077,1300.9326,0.21723182,-117.27423,-0.7600058,1839.8032,0.12701753,-107.67958,-0.8009566,2812.3574,0.07570123,-107.73748,-0.800631,-8.098166,-0.78755456,16.920778,0.5023127,0.049266636,0.43925026,-0.010138458,-1.3826562,-5.7879906,13.230758,0.019411448,0.002408963,2.846975,2.8725317,0.16875,0.18397945,0.1923077,0.1773373
39.815693,0.07484513,37.150826,39.618507,42.393234,5.2424088,41.535027,16.404413,24.936369,20.897903,0.3579227,0.8390601,0.07284991,0.27184322,0.60541326,0.5325633,4.9011264,3.2025087,3.8942876,3.02436,0.017803706,1.0201304,1.0470406,0.7524611,9.646191,0.37942755,7.3994803,1.2512605,18.121113,0.47684884,748.159,0.33031666,1350.6025,0.17464249,-120.87332,-0.7432705,1774.4374,0.15405755,-109.94896,-0.7899021,2823.6929,0.10069243,-111.71567,-0.76116115,-12.517572,-0.564591,22.847101,0.34667498,0.038298283,0.509359,-0.010224444,-1.2603513,-10.902668,20.803715,0.0029000337,0.001826002,2.7920647,1.40118,0.35578948,0.2585041,0.3205,0.49392784
36.632156,0.09690048,32.849854,38.237293,39.5622,6.712345,70.54865,133.3141,45.087585,22.513472,0.46977988,0.54072386,0.25782144,0.4517062,0.67594457,0.41812313,7.039902,3.4961405,3.866062,1.9913366,0.019840768,1.0142298,1.0666499,0.66664284,8.753387,0.45623443,8.47042,1.0633814,19.559406,0.41815162,653.9221,0.3927149,1375.3016,0.14167617,-78.96419,-1.0885293,1671.4343,0.15862666,-70.23641,-1.089914,2737.7253,0.106189586,-74.312614,-0.9964143,-13.371384,-0.503471,23.565884,0.35741314,0.03808288,0.4850396,-0.012917332,-0.9423323,-10.352082,21.576506,0.011347529,0.00088950974,3.269755,2.2160666,0.31875,0.2809554,0.1125,0.122244634
35.111225,0.042692326,33.53782,35.246128,36.282536,2.7447166,24.55059,9.507228,21.732891,12.033306,0.17054534,0.8270642,0.06635888,0.09398443,0.27446273,0.20810385,2.202773,1.3990535,2.0821543,1.3005497,0.01368989,1.0373324,0.94993544,0.6803134,9.409027,0.255669,4.066343,2.2539525,23.971546,0.45120165,620.70764,0.3019213,1398.0532,0.1476851,-145.3716,-0.5874652,1673.6073,0.13115838,-145.28612,-0.55639195,2773.9543,0.08359565,-147.31532,-0.5282576,-16.29788,-0.39541072,27.134644,0.30436674,0.028318748,0.6403571,-0.0129977595,-1.0366635,-12.652183,22.403135,-0.0022787172,0.002519584,2.2988505,0.89974296,0.34,0.19863823,0.65625,0.5695599
36.96468,0.09091374,35.17727,37.20139,38.727013,3.5497437,120.6735,105.28575,20.594608,19.867216,0.26818818,0.83684254,0.08644797,0.17710397,0.3958241,0.30937612,5.439345,5.698716,2.4049547,1.500248,0.028332613,1.3365779,1.2637242,0.66168904,7.0266376,0.64905685,7.051286,1.4291171,21.36832,0.3682886,720.41016,0.34899208,1386.0491,0.18369408,-141.87915,-0.5987969,1717.204,0.17193823,-127.59103,-0.681822,2862.1968,0.11253275,-130.54509,-0.6400215,-11.4020605,-0.47291064,23.233644,0.23574032,0.035368524,0.49661443,-0.0066011245,-2.8102622,-8.667214,17.971552,0.0035296467,0.0059739603,3.0487804,1.8575851,0.205,0.17461862,0.26714283,0.3386829
34.69662,0.17650451,34.00753,34.803165,36.543064,2.535534,33.942013,0.0,-449.5712,0.0,0.15012313,0.73097324,0.06623201,0.075903445,0.258128,0.19189598,2.0763073,1.3800607,1.8584273,0.8890061,0.016505307,1.5514154,1.1093696,0.9047293,9.393377,0.39985904,12.044202,1.7063615,25.467161,0.5740249,615.833,0.33440962,1368.667,0.11324803,-143.14548,-0.6017382,1679.7859,0.15227734,-142.64351,-0.5668997,2784.424,0.095452,-144.75983,-0.5377584,-16.21266,-0.31922036,28.03649,0.23439091,0.02871088,0.5988099,-0.0067394236,-1.9112772,-14.225871,24.359123,-0.0017902633,0.0022972962,2.7272727,1.5384616,0.204,0.16811898,0.35333332,0.45297778
33.97508,0.051938046,32.072845,33.918026,35.26204,3.1891937,30.14732,32.63557,13.877045,9.571592,0.14181025,0.697926,0.06667747,0.08486081,0.23461437,0.16793689,2.3239923,1.6014493,1.6761827,1.0448376,0.015366644,1.0618283,1.1320035,0.8162127,9.302048,0.2972867,10.874062,0.9039626,25.64491,0.33504084,669.26483,0.30239636,1433.2349,0.15766327,-149.67226,-0.53848046,1762.6078,0.1362378,-150.00284,-0.506878,2803.5127,0.09947904,-151.47838,-0.4871921,-18.592514,-0.3219386,29.630592,0.23808576,0.016365323,1.1481848,-0.008827765,-1.0666453,-14.461454,24.858004,-0.0042192317,0.00019220378,2.6973026,1.6064256,0.174375,0.09420514,0.52307695,0.79933995
27.957045,0.10193824,25.574783,27.36832,28.854078,3.279295,77.9225,67.5632,-7.3988676,17.412195,0.14758235,1.1020633,0.056089744,0.06187165,0.20270298,0.14661324,2.0080657,2.131365,2.0398505,1.3199348,0.024269436,1.3364127,1.2647368,0.85204214,5.4037766,0.3881838,2.668351,1.4561993,18.404852,0.49282792,756.2109,0.3196833,1304.6711,0.17359874,-169.387,-0.4125914,1881.8281,0.14001516,-169.06937,-0.39933756,2850.972,0.0889701,-168.82649,-0.4031704,-12.935817,-0.40043655,17.439606,0.31261313,0.03958188,0.38283697,-0.02109467,-0.7396387,-10.4298115,18.142054,0.006200563,0.004142787,1.3651878,1.0416667,0.15666667,0.06847546,0.585,0.31245
24.768927,0.13983229,21.721298,24.438984,27.102922,5.381624,36.41399,27.482155,116.08345,88.98,0.18935685,0.70856416,0.07245345,0.123118475,0.3134875,0.24103406,2.1674557,1.4145203,2.0688815,1.0519905,0.020103186,1.110603,1.4202118,0.74085164,4.1897397,0.53601205,4.1468344,1.4486463,19.145555,0.41724798,533.8664,0.42757255,1268.9501,0.1454582,-131.73482,-0.6904424,1573.9229,0.14061739,-134.44772,-0.64453757,2481.3691,0.098962344,-134.77563,-0.64002717,-10.876673,-0.55263674,15.834405,0.381342,0.032359637,0.5686429,-0.011241533,-1.1101599,-10.883818,18.205969,0.009885095,0.002390491,2.1978023,2.259887,0.145,0.18821529,0.22,0.09899495
26.163652,0.12476415,23.469593,25.650072,28.15955,4.6899567,80.46397,85.09041,16.935568,9.788686,0.30075958,0.68771225,0.09238184,0.26597902,0.46481597,0.37243414,3.4516056,1.6984562,2.941059,1.3415184,0.014612936,1.0054678,1.0371039,0.75034344,5.0903583,0.50856996,4.3057294,1.4583495,18.400942,0.45182663,566.53314,0.39323753,1322.0461,0.20491005,-87.8228,-1.0850129,1602.3876,0.13821216,-91.95009,-0.983056,2584.9607,0.09779215,-93.01886,-0.96187687,-11.2977085,-0.47393945,18.737354,0.37716478,0.03661431,0.5198279,-0.017635122,-0.83391994,-6.097549,12.686269,0.009332689,0.004470585,3.085905,2.0938025,0.2652,0.1548966,0.1924,0.251798
27.221624,0.11248522,24.392155,27.827894,30.235313,5.8431587,106.31404,91.915955,15.064642,10.791841,0.17761903,0.746977,0.054629836,0.14117329,0.3112903,0.25666046,2.6806884,1.4515563,3.86943,1.521393,0.01746369,0.680111,1.241262,0.72967565,5.678223,0.41635802,6.0297613,0.70914716,20.219728,0.38298613,575.26074,0.3345236,1334.3083,0.1585982,-116.04896,-0.7902868,1683.4633,0.100120254,-121.51023,-0.7006432,2638.1821,0.07987661,-120.190575,-0.7215065,-12.502792,-0.46762416,16.875505,0.40253466,0.028899176,0.66065055,-0.01625377,-0.7371173,-10.347573,16.655323,0.005850093,0.0056955065,3.6649215,2.688172,0.154,0.11235657,0.19399999,0.14277254
22.810577,0.082685485,21.189175,23.234158,24.693295,3.5041199,35.761494,26.280767,-2.3474426,14.735391,0.11727572,0.6728488,0.05263593,0.057316266,0.20810811,0.15547219,1.2541686,0.66140556,1.3236904,0.9650787,0.014258263,0.8754211,0.6907544,0.79875743,4.453672,0.55220854,0.62771684,4.8517356,24.917841,0.40578276,608.4062,0.4498206,1373.187,0.17726214,-143.17702,-0.6124959,1669.081,0.15093559,-145.54408,-0.5712868,2693.1223,0.11534374,-146.74733,-0.5548364,-15.188506,-0.34071437,22.447886,0.33388275,0.0391348,0.48069793,-0.008083877,-1.2967623,-9.584551,16.199251,0.0024875144,0.0053300112,3.3112583,1.3468013,0.21,0.09721111,0.408,0.40945816
25.909132,0.1585655,20.605867,26.218145,30.641893,10.036026,16.564352,5.0644836,15.455747,1.3711672,0.18213394,1.2692709,0.053660583,0.08098912,0.23914254,0.18548195,2.1108904,1.4881668,1.7008796,1.4542966,0.012529294,1.1082498,0.89454603,0.6935094,5.3867316,0.5020303,3.3840308,1.3432024,18.451635,0.25297832,611.3924,0.3687422,1352.2114,0.15014206,-147.69778,-0.5854551,1628.6511,0.14499407,-148.20044,-0.5623329,2591.488,0.094408385,-148.94989,-0.55123824,-9.924017,-0.42908698,15.744533,0.30767074,0.043208923,0.5064409,-0.014916473,-0.729836,-9.135312,15.722867,0.0034788328,0.004448788,1.3769363,1.0416667,0.25666666,0.21799593,0.5842857,0.55011314
31.317429,0.19302161,24.319422,33.881092,37.573376,13.253954,94.33212,0.0,-4.0153503,0.0,0.10250032,1.0216243,0.05726182,0.061881855,0.09179384,0.03453202,0.61472106,0.5392618,0.40667063,0.094983384,0.036375552,0.15098692,1.6927303,0.33113936,3.7432868,0.71100014,3.1800122,1.4815103,15.991304,0.36873788,474.79214,0.25318864,1277.1248,0.21139093,-182.02155,-0.30701524,1583.4221,0.054849323,-181.91656,-0.28939468,2502.3125,0.052044816,-181.75345,-0.29241246,-12.780215,-0.25407153,19.440313,0.2965698,0.04961199,0.21169369,-0.02755452,-0.35292748,-9.6270685,16.835527,0.0071490337,0.0061549093,1.0752689,1.1049724,0.085,0.015,0.53,0.35505867
24.007465,0.17134888,21.173563,23.061085,26.921358,5.747795,44.987457,17.215115,9.075394,12.132527,0.16004933,0.7410581,0.058804877,0.13202497,0.24398306,0.18517819,2.1333778,1.5517249,1.5921627,1.3556314,0.018587328,0.6968931,0.89861846,0.6711225,3.9764,0.48510426,0.36593983,8.717515,18.89832,0.30550194,535.83997,0.34127545,1359.5177,0.18092233,-129.28802,-0.72536653,1573.4993,0.12295676,-132.62798,-0.66365105,2546.4546,0.10261113,-133.32626,-0.65388423,-13.91018,-0.35354307,20.034565,0.30594638,0.026206,0.7330397,-0.016245913,-0.68758625,-9.999194,18.352753,0.0018455338,0.0014955562,2.1680217,1.6483517,0.21,0.2009975,0.37666667,0.360401
24.162588,0.23453027,19.439415,21.985346,26.45337,7.013954,59.765297,41.30402,29.178326,13.819225,0.11589706,1.0664438,0.051910188,0.0564389,0.14570948,0.09379929,2.023406,1.5077783,2.7604845,1.8166171,0.011766784,0.7404418,1.0523065,0.9439453,4.272908,0.62367785,6.525317,0.8306721,20.642567,0.38394994,559.6895,0.36768657,1372.5406,0.14264713,-164.62535,-0.44920358,1619.4949,0.14579804,-163.7853,-0.44006568,2611.919,0.11405514,-164.17548,-0.43401015,-12.052003,-0.37588093,18.286453,0.2866938,0.03103998,0.79015106,-0.008470995,-1.5093726,-11.132883,18.242409,0.0028656204,0.0030979463,1.5734266,1.2345679,0.15142857,0.10218031,0.5575,0.6062745
24.60329,0.22244243,19.650457,21.692333,31.664139,12.013681,0.6827218,0.0,81.55687,0.0,0.11450121,0.9560245,0.05259541,0.063459985,0.15477799,0.10218258,0.8262754,0.39872614,2.5279877,1.8180027,0.023002183,0.54110736,1.3582755,0.55462736,2.6982486,0.96748203,4.9540386,0.3894487,17.90982,0.32521957,480.2609,0.24087757,1280.0511,0.16155018,-176.90096,-0.3526904,1571.2009,0.103061184,-177.7085,-0.33224085,2520.4304,0.07270258,-177.43852,-0.33700734,-9.886913,-0.3685919,14.245747,0.28332514,0.029307358,0.48867,-0.018439353,-0.44027576,-10.751366,17.890545,0.0031627922,0.0036979076,1.5228428,1.0416667,0.11,0.03,0.55,0.17907166
40.85563,0.08730286,37.55906,40.444168,44.328247,6.769188,54.39656,41.29418,25.810059,14.873558,0.24582185,0.77456284,0.0648178,0.19087254,0.38981003,0.32499224,3.6890655,2.518534,2.4457192,1.296327,0.018618898,1.1080742,1.0022752,0.8150644,10.660254,0.3606288,11.082214,0.8363035,19.439457,0.41796088,759.1259,0.30870718,1373.3407,0.19657584,-122.35424,-0.7164049,1779.017,0.14742605,-113.826485,-0.7510156,2868.783,0.098208375,-116.38251,-0.7111783,-14.293282,-0.6166224,24.998953,0.39099297,0.046252925,0.58463943,-0.005190992,-2.631628,-6.3633738,15.624187,0.006460872,0.012075552,3.3485541,1.8404908,0.25916666,0.26678514,0.2625,0.28876534
34.892414,0.030226678,34.126762,34.609474,35.663532,1.5367699,22.258953,1.3137636,-2.9689572,14.849178,0.07098078,0.56832856,0.047267977,0.050139263,0.10805243,0.060784455,0.7345067,0.6083395,0.438521,0.39876485,0.011343336,0.790471,0.7714293,0.8428766,11.315587,0.14390643,19.025553,0.1982819,28.532827,0.25546262,631.7929,0.40900847,1463.6298,0.14006834,-162.98253,-0.44932875,1812.561,0.15291916,-163.34421,-0.4218026,2795.9265,0.081389666,-163.72566,-0.41674653,-22.86975,-0.1961339,31.823889,0.2599407,0.02565944,0.63160414,0.0010564636,9.701533,-12.659088,23.495754,-0.0037007749,0.011503595,1.6736403,0.42735043,0.52,0.0,0.895,0.195
35.0125,0.063912615,32.815514,34.859657,37.227894,4.41238,63.905773,29.158758,39.041897,16.474564,0.1573853,0.9309188,0.048295394,0.07971365,0.28500634,0.23671095,2.8228946,1.2440717,2.515384,1.0232939,0.0312258,1.5246962,1.0138782,0.8086285,8.150305,0.3721372,10.850679,0.67304206,21.870085,0.5058859,614.4112,0.39048517,1366.07,0.17000797,-141.6089,-0.60215795,1724.0228,0.13759096,-135.40407,-0.61708575,2738.413,0.11496868,-135.84857,-0.61096364,-15.170722,-0.4804041,23.013365,0.4307576,0.0392484,0.47037554,-0.008962227,-1.1857622,-11.106794,20.840933,0.0042792303,0.007763938,2.4340773,0.8196721,0.4475,0.2403513,0.7475,0.50815225
22.302683,0.11870274,19.862013,21.37711,25.555193,5.69318,0.53318346,0.0,15.107675,0.0,0.12498049,0.7342509,0.06899566,0.07584258,0.20480831,0.13581264,2.245549,2.8346622,0.9323508,0.80060625,0.007995594,0.56552994,1.0639247,0.7307596,4.6123314,0.379689,6.3052106,0.6782547,21.825663,0.23887171,488.90134,0.3519484,1350.6006,0.17140396,-160.33157,-0.49800885,1599.8009,0.09593821,-163.58145,-0.44900796,2569.0283,0.0705706,-163.33014,-0.4532628,-12.648557,-0.22890672,18.961758,0.23101142,0.020268487,0.61869615,-0.004633378,-1.9920974,-13.249533,23.427198,-0.0046138866,0.0032546024,2.2160666,0.56179774,0.35,0.07,0.9366666,0.6326839
25.56182,0.078374274,23.261166,26.051823,27.009577,3.7484112,23.129492,12.16438,29.247025,37.498077,0.16793157,0.66646737,0.06778333,0.15253767,0.24663335,0.17885002,1.613208,0.7555519,1.6244849,1.019656,0.016883558,0.88304347,1.3197654,0.64849937,4.8800483,0.35457814,4.590899,0.75809884,21.93689,0.33535704,459.71207,0.29772472,1386.812,0.16168755,-133.88603,-0.67046136,1532.5212,0.113320686,-137.22302,-0.6133148,2480.1982,0.08155602,-138.35155,-0.5964646,-12.502599,-0.43173787,19.758259,0.2722055,0.011065382,1.5660069,-0.0036169228,-3.0335112,-13.259252,23.504234,-0.007451694,0.0012496298,3.1088083,2.0997376,0.155,0.10874282,0.26666665,0.3560899
33.301727,0.011440718,32.963028,33.257164,33.721966,0.75893784,86.52407,12.250568,6.188903,6.1687446,0.078674644,0.35403836,0.056219246,0.07013263,0.09513577,0.038916524,1.0969604,0.7746456,0.74023426,0.63865787,0.032727238,0.3877004,1.2850304,0.6723976,6.883991,0.29763237,12.653346,0.42647874,35.74651,0.07590359,639.15686,0.2942844,1439.0688,0.13917138,-185.03267,-0.26878074,1623.3369,0.09445879,-185.87396,-0.24684232,2780.216,0.06405001,-186.8583,-0.22915281,-19.095156,-0.15037118,31.557003,0.0888308,0.02177343,0.640534,-0.0037201466,-1.8636446,-12.422928,20.931946,0.010628884,0.0034562713,5.2785926,1.1904762,0.0625,0.0147902,0.604,0.56789434
41.7248,0.14436409,36.549362,39.936188,47.42116,10.871799,55.007206,29.518383,111.07173,200.96408,0.5451299,0.75461847,0.16232587,0.42473543,0.925855,0.7635291,8.95061,5.4998207,6.5505824,3.226131,0.025409231,2.0072994,1.1907396,0.67693657,8.207593,0.47493935,7.801457,1.246833,15.410859,0.72232205,787.0563,0.29949486,1313.0275,0.21169066,-84.91899,-1.059931,1788.9458,0.124829985,-77.121124,-1.073333,2795.1274,0.086251006,-79.513725,-1.0180238,-7.0374804,-1.0956744,17.963236,0.4507261,0.060497895,0.43356135,-0.00804856,-1.8718177,-6.1783223,15.842388,0.017685119,0.005468714,3.4055727,2.652106,0.24294117,0.18393621,0.119375,0.17322199
40.080956,0.10078436,36.608227,39.297295,43.8916,7.283375,91.4188,106.96222,38.33153,18.248735,0.32722133,0.90500146,0.054749034,0.2547278,0.5063632,0.45161417,6.458157,3.68137,5.946686,3.39568,0.025006905,0.93028665,1.232975,0.7405357,8.5737095,0.37722617,8.616205,1.0653408,16.662893,0.755909,778.9771,0.37655663,1367.5914,0.20981026,-122.346825,-0.7117456,1765.8174,0.14062075,-110.326225,-0.7651452,2826.8486,0.09235824,-112.22883,-0.73660046,-12.429474,-0.55307615,21.825623,0.39630494,0.060070165,0.41832414,-0.007259229,-1.8794372,-10.131788,19.810518,0.014734939,0.003744559,3.8724375,3.2258067,0.14714286,0.105046146,0.19399999,0.3536156
44.7139,0.06981862,42.75279,45.183712,47.350353,4.5975647,73.58789,46.996,38.14282,44.17027,0.4208379,1.0049405,0.06056253,0.31467885,0.71225,0.65168744,7.490399,5.2178793,6.9881716,5.4405484,0.03480627,1.6035917,0.92822516,0.66617864,9.324776,0.51043296,3.4099565,2.2467592,11.859224,1.1585262,938.83527,0.19881,1215.649,0.3054621,-113.47439,-0.7902274,1870.9015,0.10531761,-107.495,-0.831336,2865.4507,0.06889171,-110.37145,-0.782565,-8.2192545,-1.0909492,19.743538,0.53065544,0.076743856,0.4158554,0.008404356,1.5891168,-9.81422,22.388538,0.014857272,0.004956478,2.9411767,1.4925374,0.33400002,0.2642423,0.26166666,0.38554794
40.72988,0.08775851,38.264935,41.15032,43.80539,5.540455,81.83516,93.23226,85.265785,104.35171,0.41302004,0.8089118,0.09051158,0.3421015,0.7189137,0.6284021,6.6640086,3.5444124,6.289651,3.6426618,0.022005323,1.4616609,1.0673531,0.7283032,9.027707,0.4542734,10.875542,0.69559896,15.2745,0.79044443,816.6589,0.2926801,1395.8086,0.24158241,-110.85747,-0.8076297,1792.7335,0.12035849,-102.58635,-0.8352615,2813.7856,0.087980166,-102.88158,-0.82944196,-10.724919,-0.6572174,19.563421,0.42022896,0.052843686,0.37896416,-0.010307992,-1.4483765,-10.25579,18.31895,0.018886903,0.0028302234,2.9562984,2.457956,0.21315789,0.14917502,0.18166666,0.33123088
36.47012,0.08345755,33.804977,36.27893,39.342773,5.537796,42.518467,26.237852,33.75554,24.91106,0.2298141,0.7695894,0.069477454,0.18535206,0.37134737,0.30186993,3.3761992,2.459024,2.779064,1.6829344,0.021700291,2.143724,1.0144209,0.81408656,8.852652,0.3515858,8.021148,1.1659573,20.771582,0.50441325,644.9253,0.35858402,1403.3434,0.17320494,-109.869385,-0.83922374,1665.5157,0.14639479,-102.01875,-0.8597949,2737.818,0.10672801,-105.60941,-0.7990282,-12.071445,-0.5914024,23.014816,0.35871425,0.035966534,0.5263564,-0.0074603516,-1.8004342,-9.363615,18.710566,0.0043946146,0.0070605082,3.0196629,1.8322763,0.2880769,0.17470895,0.22851852,0.32522017
35.89485,0.09621976,34.184692,36.009945,37.621105,3.4364128,284.92902,370.6971,15.211464,2.5687404,0.25951886,0.5262159,0.1468199,0.23124886,0.3537824,0.20696248,3.2087026,2.0181546,2.2544842,1.4720786,0.023284957,1.6429442,0.9755911,0.75604236,8.623605,0.50800294,9.057281,0.91774935,20.598988,0.43731645,691.1947,0.34486014,1367.8345,0.14312722,-97.31963,-0.8888942,1734.0344,0.1492682,-92.23597,-0.8791835,2775.936,0.10248209,-95.13038,-0.8294213,-14.215244,-0.50760263,23.554312,0.3709094,0.043422937,0.3985547,-0.007966778,-1.3819445,-11.111873,19.927101,0.018857535,-0.002055811,3.8186157,3.6231885,0.15866667,0.08808078,0.102142856,0.07082962
34.628902,0.08917832,33.124214,34.81524,36.817272,3.693058,54.68035,70.421005,41.051067,23.513954,0.21201442,1.0329528,0.06277345,0.12429829,0.29613915,0.2333657,3.9206464,3.0463688,3.2152135,3.2572126,0.015883286,0.8997827,1.0209236,0.740327,8.18519,0.35612446,6.62753,1.6429428,23.852123,0.46413884,614.93665,0.40433747,1383.7356,0.14718664,-123.97789,-0.7310467,1617.7017,0.16325893,-120.03127,-0.73074514,2687.9302,0.10520018,-124.14167,-0.670204,-12.898827,-0.6289903,24.686607,0.35498092,0.037010144,0.631148,-0.00071554555,-18.538462,-9.331128,18.713821,0.006835964,0.0076503335,2.6315792,1.8975332,0.225,0.1631717,0.25545454,0.159907
36.336708,0.0120015545,35.928448,36.444996,36.74679,0.8183441,10.065537,0.0,-2.5197253,11.577766,0.057368502,0.44836548,0.046025533,0.04824173,0.055125028,0.009099495,0.2386816,0.16646817,0.12527034,0.012837268,0.011603583,0.2852281,0.9443369,1.0304369,10.509929,0.18336722,10.785351,0.7005308,23.19025,0.24306095,583.03033,0.43407348,1563.4694,0.05459237,-192.41254,-0.19412386,1648.7314,0.14346817,-187.97743,-0.2371057,2829.718,0.034061622,-188.63629,-0.22414115,-19.928526,-0.28493306,31.20509,0.19729203,0.017558314,0.6659568,-0.00045986453,-12.395027,-12.745285,22.141087,0.0010247928,0.008254238,0.456621,0.46728975,0.14999999,0.0,0.97999996,0.42999998
