F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
33.343426,0.066124596,31.73483,33.67177,35.370247,3.635416,14.045998,8.358283,-7.98641,25.34376,0.19829121,0.5809125,0.090027876,0.19215214,0.2713771,0.18134922,1.0250223,0.69854033,0.57769066,0.29215026,0.007397779,0.6874413,0.47264475,0.78929895,11.060816,0.22533122,14.028462,0.75990963,33.47649,0.37098774,453.12305,0.33612806,1256.2966,0.20957041,-80.65876,-1.20152,1484.3335,0.19463287,-88.92312,-0.96319735,2524.008,0.15556182,-93.87496,-0.87475914,-21.230473,-0.45002797,34.777866,0.3013222,0.06227272,0.6203649,-0.02930832,-0.6101844,-8.653134,16.96377,-0.060733985,-0.008030955,1.8248175,0.7434944,0.835,0.585,0.32333332,0.06599663
32.088295,0.110792734,31.004074,31.894962,34.690556,3.6864815,74.05384,8.9519205,35.920074,29.83512,0.17753626,0.52738506,0.098853774,0.17504403,0.2801082,0.18125445,1.0136658,0.6425032,0.8819659,0.74475986,0.01749002,1.8476923,0.50971884,0.9508293,10.515895,0.3040338,14.9585,0.5112061,35.875156,0.30608517,464.92776,0.33250883,1286.917,0.15952419,-69.94707,-1.2989081,1517.8312,0.21744828,-82.72471,-0.9640407,2572.8428,0.15257198,-88.52264,-0.8556958,-24.897482,-0.3158828,36.599396,0.26988715,0.02701075,1.5228812,-0.02932541,-0.5021689,-14.234219,22.897552,-0.079205215,-0.0058076903,2.419355,0.82644635,0.82,0.39999998,0.37,0.03
32.72185,0.07927311,31.201962,32.549084,34.91681,3.7148476,39.226315,29.06793,2.7341926,11.942367,0.1852935,0.50796264,0.10344836,0.18359023,0.23090279,0.12745443,0.7736299,0.4274534,0.9314896,0.26358327,0.008015575,1.6355591,0.4873639,1.1397865,10.896441,0.24124905,12.963667,0.7166699,33.117325,0.4442874,462.42538,0.3159009,1244.6385,0.20851469,-46.130672,-1.7791919,1478.8381,0.17650935,-60.012592,-1.239056,2497.5298,0.18063515,-68.14186,-1.0351186,-20.04909,-0.44371045,36.582783,0.30647656,0.03790989,0.9911497,-0.022154631,-0.7056927,-6.0214853,14.438225,-0.05485425,-0.009863432,1.6393442,0.41841006,1.86,0.0,0.25,0.04
32.05354,0.09554046,30.808672,31.818007,35.76895,4.9602795,43.50406,19.177073,7.661237,15.596048,0.20124832,0.4890637,0.12014267,0.21021436,0.23108806,0.11094539,1.0804411,1.2955966,0.56228954,0.21273726,0.0115929,2.488459,0.39608064,0.8115311,10.479687,0.30254227,12.150619,0.6704926,35.897255,0.27919865,460.0182,0.30421993,1322.3975,0.26549557,-32.05768,-2.2005272,1465.0474,0.19666824,-48.412323,-1.316356,2537.0005,0.13047554,-57.903866,-1.0258745,-22.168842,-0.4119942,35.51964,0.25082305,0.037348088,0.9450375,-0.033310696,-0.5001383,-3.591333,10.630282,-0.040984504,-0.011454654,1.9083971,0.390625,2.18,0.0,0.35999998,0.0
33.993286,0.1481119,31.650583,32.94999,36.86126,5.210676,219.67778,135.84251,35.320232,57.607044,0.2030673,0.6305552,0.071425304,0.211148,0.28453386,0.21310855,0.9784009,0.62115353,1.2363154,0.6890508,0.01329309,1.7262971,0.4961417,0.8998651,10.469769,0.40517575,13.275462,0.8014636,31.397099,0.5169508,499.25217,0.29168165,1222.4696,0.18021813,-72.56659,-1.2711529,1553.86,0.15509579,-80.97549,-1.0078493,2567.0278,0.15387407,-85.59073,-0.90876114,-21.347307,-0.4690798,35.208626,0.33318022,0.0397381,1.0464919,-0.028572908,-0.5486601,-14.10934,23.430676,-0.08287465,-0.004280314,1.9379846,1.2048193,0.5566667,0.5118159,0.375,0.055
32.139843,0.16167764,31.087948,32.89916,35.901104,4.813156,266.6316,280.85095,23.813236,16.673447,0.2017736,0.46535674,0.11568053,0.20494813,0.2862731,0.17059256,1.2593986,1.0654298,0.7304801,0.2892467,0.0113996,1.5089583,0.51823866,1.2474568,10.243157,0.4212904,13.426911,0.7847951,29.730057,0.46406743,444.5715,0.3024883,1200.9633,0.17391285,-56.465614,-1.5605253,1556.2993,0.15452406,-69.56497,-1.0944896,2571.4678,0.14819765,-73.55043,-1.0053082,-21.189388,-0.40821156,33.422253,0.30609992,0.039816137,1.1917772,-0.027637307,-0.508294,-5.8000755,12.443719,-0.049073897,-0.014589856,1.9083971,1.5564203,0.465,0.5849145,0.20666665,0.08178563
32.020138,0.11278698,30.900959,32.672886,34.30525,3.4042892,101.6338,62.623783,43.18163,27.621855,0.1648184,0.50028974,0.086637676,0.15721327,0.22926748,0.1426298,0.773634,0.5060205,0.45330504,0.1210713,0.027313234,2.683412,0.4442185,0.9300416,10.728362,0.26233906,17.964203,0.40701026,34.920784,0.29486406,427.1885,0.29231575,1178.1708,0.18509372,-45.640106,-1.7600876,1539.358,0.16241896,-64.27793,-1.0829022,2520.055,0.11891236,-69.58105,-0.9571784,-25.034895,-0.3050178,37.44355,0.25707632,0.03068327,1.7465016,-0.021574952,-0.7598288,-8.103478,16.80294,-0.060989015,-0.0055633904,1.4925374,0.38022816,2.08,0.0,0.26,0.07
34.59017,0.0909233,33.71698,35.66008,37.007626,3.2906456,54.00687,26.018177,9.871732,3.3246758,0.20667182,0.5072647,0.11639719,0.19735377,0.28628954,0.16989236,1.0166065,0.7534916,1.0423906,0.38042668,0.0110084545,2.8932815,0.45657364,1.1284926,11.943392,0.25487128,17.337503,0.48198238,37.304493,0.27701852,512.0594,0.32531708,1226.2538,0.15320387,-67.29049,-1.3142066,1537.565,0.18856306,-76.062706,-1.0329851,2580.2646,0.14391303,-84.61297,-0.86318403,-24.027822,-0.33552238,38.511063,0.25751415,0.047312792,1.0292102,-0.028626326,-0.5255537,-5.9771705,13.468018,-0.07041053,-0.0042778016,1.9762846,0.8130081,0.87,0.48,0.34,0.03
34.864708,0.1064309,32.874737,35.521896,36.35707,3.4823341,1156.2839,818.159,67.75484,62.81848,0.25106227,0.6155601,0.0685962,0.23795386,0.40112233,0.33252615,1.5757352,0.8689729,1.682815,0.57078314,0.008109621,1.1712577,0.5399773,1.4146311,11.448382,0.3214856,15.385123,0.51605487,34.85527,0.38869056,512.11096,0.34776708,1242.6974,0.16221388,-92.83313,-1.0114285,1555.3688,0.22950037,-96.77214,-0.87992156,2610.4382,0.1585709,-102.99404,-0.7680811,-22.117132,-0.43863186,36.741226,0.24981916,0.052086312,0.839375,-0.028648118,-0.56470317,-11.34289,23.389534,-0.06664026,-0.0010134876,2.0242915,1.2396696,0.47,0.50800264,0.235,0.0813941
34.01975,0.14354399,32.568295,33.610413,36.234062,3.6657677,80.3761,83.949326,37.62041,31.246662,0.19364086,0.6397182,0.07611391,0.1903746,0.28830773,0.21219382,1.1439228,0.48614502,1.0431751,0.3985677,0.021407131,2.5759144,0.51087433,0.95894897,11.252158,0.30714995,18.750046,0.389442,32.63194,0.32534665,497.43286,0.36349565,1180.1179,0.20608747,-76.00933,-1.2162234,1608.6449,0.18377584,-84.606865,-0.96726155,2575.5652,0.1571093,-88.08353,-0.8968871,-22.547382,-0.42279962,33.11099,0.34495643,0.05789732,0.97648895,-0.0252498,-0.57165116,-9.029729,17.34919,-0.06550454,-0.0048739947,1.5810276,1.2096775,0.5366667,0.6078559,0.19999999,0.10977249
31.944994,0.15478222,30.746477,32.27291,35.203205,4.456728,268.38757,0.0,17.22801,0.0,0.16133727,0.5961892,0.055674262,0.16035858,0.22245863,0.16678438,0.96327746,0.52881956,0.6316154,0.19429128,0.01506469,1.9021431,0.51195025,0.9119219,9.893566,0.36376062,14.40206,0.6114545,34.01101,0.29236147,457.05994,0.40179145,1207.8884,0.19904152,-63.45042,-1.4372935,1494.36,0.18123634,-74.85696,-1.0625405,2515.0789,0.13564178,-80.43552,-0.945991,-21.929829,-0.35719576,35.453274,0.27219814,0.025277939,1.7644463,-0.02368938,-0.70393234,-11.032246,20.827398,-0.07459359,-0.003092541,1.6666667,0.862069,0.82,0.44,0.32,0.0
32.706432,0.20519218,30.387835,33.25344,37.148613,6.7607784,343.07535,0.0,8.242986,10.938353,0.21545593,0.58355546,0.093398355,0.19892615,0.32602742,0.23262906,1.2314336,0.6443625,0.86604017,0.12465927,0.023022076,2.6664572,0.6423234,1.0503353,9.786139,0.563356,14.23112,0.5841175,34.313107,0.29083773,518.7258,0.40733773,1257.7583,0.17979126,-50.643085,-1.5669862,1524.1564,0.21961185,-58.58171,-1.195073,2655.7776,0.12845477,-68.34879,-0.9405922,-21.717546,-0.4241057,36.765545,0.24169275,0.028870882,1.707997,-0.026069453,-0.49787998,-13.170508,22.00592,-0.07566484,-0.0060559264,1.5625,1.1952192,0.65999997,0.55479723,0.114999995,0.035
33.365067,0.09850381,32.075027,33.872208,35.687233,3.6122055,34.136337,11.783083,60.925552,38.027622,0.1871842,0.58675385,0.09823019,0.15742148,0.30334806,0.20511788,1.2591922,1.0295835,0.88995343,0.3808734,0.014675389,1.9116251,0.51480144,0.9187181,10.854258,0.35287204,14.385496,0.614222,31.014093,0.443284,497.85153,0.35095012,1211.9445,0.16279045,-84.194176,-1.1259985,1538.089,0.20206478,-91.03063,-0.9542502,2515.6987,0.15893574,-96.38963,-0.85609376,-20.158276,-0.47539008,34.82899,0.23993517,0.052428905,0.9277556,-0.026038047,-0.66765213,-13.711234,22.427973,-0.079474345,-0.0061042234,1.8382353,0.74906373,0.81,0.56,0.3333333,0.06798692
32.33893,0.17331894,30.382462,33.07629,36.612648,6.2301865,321.5292,176.29874,40.08422,25.841528,0.1806672,0.59012353,0.08543287,0.16001922,0.26527742,0.17984454,0.718796,0.43955156,0.7270824,0.3394711,0.02164506,2.0648005,0.54315484,1.0927086,10.260978,0.48177013,16.47012,0.81396997,38.64914,0.29599428,564.12885,0.32296008,1284.7925,0.1909332,-68.51763,-1.2667291,1658.5375,0.22303604,-78.59118,-0.9966072,2691.5657,0.14953394,-84.68795,-0.87656265,-26.101862,-0.33894625,38.13124,0.23156308,0.04596275,1.0163836,-0.03759049,-0.5427401,-14.104631,22.700497,-0.0710114,-0.012089797,1.984127,1.2145749,0.57,0.5448547,0.22666666,0.11953614
34.49969,0.07184472,32.278812,35.33017,36.64917,4.3703575,18.530964,7.8939033,-21.041803,23.173409,0.21977976,0.5054456,0.10885371,0.20360531,0.3323769,0.22352318,1.5208477,0.8204234,0.24744588,0.9374125,0.0087076025,2.007481,0.5418251,1.2912354,11.564044,0.27570313,15.74608,0.51116663,31.110891,0.27589422,474.7913,0.34897,1175.854,0.17285158,-56.379696,-1.5845709,1558.0848,0.17833984,-66.23339,-1.1810014,2566.7297,0.1400803,-72.17776,-1.0315503,-20.171587,-0.33111867,31.963427,0.28014734,0.04666021,0.81020087,-0.026960291,-0.5849124,-11.755644,20.010128,-0.07502446,-0.011217688,1.8348624,0.9433963,0.78,0.61,0.26,0.04
34.460854,0.17518814,32.072113,34.55978,36.9667,4.8945885,-38.673233,0.0,24.047573,0.0,0.1974596,0.57440007,0.0912348,0.18629399,0.26195285,0.17071804,0.8098736,0.522726,1.0551889,0.2320443,0.013262885,2.4778984,0.5318977,0.91841304,10.78371,0.4000588,15.958854,0.6661134,35.18976,0.3787571,461.70483,0.30513343,1230.4501,0.1664167,-64.70962,-1.3961824,1460.7864,0.18935807,-68.49542,-1.152099,2553.7742,0.13702004,-77.661446,-0.94177085,-20.921211,-0.48124474,35.130764,0.33023414,0.04065379,1.2067264,-0.031755548,-0.50215894,-8.125556,16.729015,-0.04944011,-0.0061444137,1.7699115,1.357466,0.53,0.54626,0.1425,0.0967923
33.74489,0.099983886,32.011658,33.154785,36.79757,4.7859116,-30.75816,0.0,4.9239216,0.0,0.21641302,0.6573721,0.074778594,0.19845796,0.3127424,0.23796383,1.3249254,0.5189246,0.5778175,0.4014541,0.008100598,2.8035765,0.4284537,1.1088951,11.823124,0.24077743,17.662626,0.47634628,35.4717,0.34700176,481.4133,0.36719212,1233.8121,0.16495441,-56.786823,-1.4545096,1589.66,0.16767344,-69.401794,-1.0402299,2570.0005,0.15467852,-75.53947,-0.9097615,-25.730623,-0.31385368,37.823376,0.26727572,0.032979306,2.216666,-0.025855884,-0.47877637,-15.921893,24.811977,-0.073701076,-0.010758291,1.9379846,0.7905138,0.96,0.74,0.18666665,0.084983654
33.682476,0.2572953,31.198933,33.692192,36.417038,5.2181053,661.31116,335.27167,53.070374,21.021658,0.18964623,0.5967131,0.095481575,0.18460083,0.25316155,0.15767998,1.3585771,1.4057262,0.68930143,0.17627744,0.026894407,2.4021916,0.5867506,0.876578,9.086686,0.607368,11.29214,1.9132688,28.244759,0.6709917,477.71042,0.36694482,1150.7382,0.20340192,-45.29836,-1.8091394,1528.7864,0.18474181,-54.853664,-1.3039756,2572.6626,0.14169726,-61.983185,-1.0982842,-18.520372,-0.5610794,31.01217,0.4047563,0.039320648,1.1230208,-0.026406534,-0.5720013,-17.469637,27.008438,-0.082371,-0.012458974,2.0242915,1.2448133,0.6333333,0.5618027,0.14999999,0.078740075
33.170444,0.18203908,32.7066,33.5335,36.224483,3.5178833,219.28142,195.4941,216.643,95.208244,0.1824489,0.6091898,0.078267865,0.18750077,0.26811323,0.18984535,1.2922227,1.0230073,0.92554706,0.706894,0.024880249,2.6189299,0.5444047,0.9606474,10.507824,0.3780275,17.170227,0.52961713,33.213596,0.42550647,476.71173,0.31878388,1168.2136,0.17989174,-54.463905,-1.5579371,1627.5963,0.18746707,-69.081955,-1.0683639,2591.4976,0.13712458,-72.768875,-0.9854641,-22.982676,-0.38701522,34.793964,0.3659313,0.041605584,1.0454874,-0.02773317,-0.56051,-17.530062,26.322376,-0.07332168,-0.009002673,2.264151,0.7722008,0.965,0.435,0.29999998,0.049999997
34.119415,0.21018693,31.952011,33.063583,35.76625,3.8142395,51.8638,0.0,26.641893,0.0,0.17999418,0.6213478,0.09109382,0.17328607,0.2718651,0.18077128,0.61862797,0.36170825,0.67644906,0.14471905,0.012705193,2.1358066,0.51499957,1.0841597,10.333682,0.48909602,15.081166,0.57410973,32.870026,0.40872428,476.69937,0.37209103,1321.3019,0.30076778,-64.04118,-1.4315548,1507.2291,0.21783975,-72.622154,-1.1012285,2572.1401,0.17215756,-78.06295,-0.9833272,-21.782238,-0.53678924,34.02703,0.35366118,0.04612467,0.8165396,-0.030063903,-0.7086037,-18.735691,30.07551,-0.081097685,-0.008429183,1.5686275,1.2048193,0.5833333,0.5402057,0.22666666,0.14007935
32.57014,0.07947014,31.751253,32.563534,34.515366,2.7641125,244.81046,72.96061,30.312517,24.659185,0.15653919,0.5166033,0.08239198,0.15254211,0.20602863,0.12363665,0.62533027,0.45512596,0.62114716,0.18085127,0.015203695,2.2997875,0.5803735,0.79703224,10.3035755,0.29384136,13.67927,0.6066232,34.671593,0.44741812,459.90137,0.3881495,1281.8224,0.24218082,-53.03482,-1.5822203,1489.1987,0.18711707,-66.07811,-1.1170981,2514.6929,0.16132621,-73.130646,-0.96448475,-22.013435,-0.4412603,37.492542,0.33137473,0.034538385,1.2570069,-0.027016098,-0.5487937,-10.567603,20.919907,-0.051461823,-0.017413467,1.6460906,0.8583691,0.875,0.545,0.17666666,0.094633795
33.674946,0.06748111,32.54639,33.22153,35.68189,3.135498,88.757996,0.0,-12.101263,13.067617,0.17415066,0.5388854,0.09271667,0.16643745,0.24084428,0.14812762,1.0519778,0.5163746,0.70162165,0.07034483,0.0060371794,1.0218794,0.47918662,0.9700927,11.658948,0.16965382,20.911253,0.36099884,36.05704,0.28593913,461.31332,0.37779883,1206.7917,0.19973122,-82.87267,-1.1820612,1497.2095,0.1784514,-93.24023,-0.9194636,2548.267,0.12689333,-98.39478,-0.8290302,-23.110535,-0.33839324,36.82789,0.2713033,0.051025312,0.8155698,-0.021814842,-0.86013067,-10.126105,18.837124,-0.06599564,-0.0065373704,1.923077,0.78431374,0.765,0.525,0.32333332,0.04921608
32.088917,0.12664786,30.28428,31.903347,36.32472,6.0404377,32.85743,19.458414,38.34398,26.573257,0.16309096,0.72039574,0.07947362,0.13954021,0.21494044,0.13546681,0.8340758,0.32817507,0.83931345,0.28738406,0.01919336,2.1847422,0.551908,1.1643063,9.670794,0.42980072,13.489835,0.63244265,30.362577,0.42445698,481.8718,0.33088526,1176.0037,0.1762511,-79.56689,-1.171863,1571.2473,0.17663826,-88.210144,-0.9475278,2506.3691,0.14701685,-92.86274,-0.8661478,-20.544325,-0.44949242,31.762918,0.33932427,0.020148985,2.600984,-0.02833341,-0.49714524,-15.580159,24.943205,-0.08705547,-0.011142502,1.509434,1.1538461,0.5433333,0.5280362,0.225,0.10452272
32.90718,0.15371522,32.986553,33.85563,36.519806,3.5332527,11.996889,0.0,12.550026,0.0,0.22848608,0.6108599,0.07505802,0.23383063,0.32878363,0.25372562,1.4707751,0.8095156,1.5696121,0.6669195,0.011492603,2.0093796,0.5941095,0.9218319,10.674852,0.41328242,16.951267,0.70242244,31.761358,0.45411626,472.3534,0.28181556,1225.3247,0.21174194,-65.62637,-1.3991387,1574.4136,0.1546038,-76.61111,-1.0542309,2537.6409,0.13596864,-80.192665,-0.98249143,-21.827906,-0.395394,31.870777,0.37710342,0.059277646,0.7565104,-0.032071646,-0.4312492,-7.9131484,16.032913,-0.05158791,-0.008138217,2.0408163,0.8333334,0.83,0.44,0.22999999,0.08485281
33.110474,0.093525894,30.59035,33.580204,35.770176,5.1798267,-12.303311,15.111416,10.622068,5.0188837,0.19699301,0.5566928,0.09500579,0.18003224,0.26462546,0.16961968,1.3203431,0.47452918,0.28803474,0.3689833,0.010742223,1.814263,0.4197261,1.0572146,11.063031,0.2660034,15.255318,0.61718285,36.32707,0.37861186,484.02798,0.3889508,1283.0984,0.20320247,-36.850697,-2.0163374,1516.0936,0.18426047,-52.289852,-1.2329048,2540.3044,0.17729612,-60.632965,-1.0149746,-22.053528,-0.33379632,36.81124,0.2603418,0.047276713,0.92105925,-0.024832128,-0.67101985,-7.357842,16.05653,-0.06101922,-0.0059710913,1.5936255,0.8196721,1.015,0.39499998,0.185,0.085
33.559307,0.10941376,32.711517,34.30648,36.354656,3.643139,277.98975,379.8011,9.461772,10.8817625,0.22170863,0.5657621,0.1047296,0.20826125,0.3534588,0.2487292,1.3431873,0.94238263,1.1702402,0.41171002,0.012744165,1.4402916,0.5106794,0.9300942,10.971543,0.31476092,16.446716,0.5753437,35.790016,0.27078146,494.22437,0.36530575,1268.6974,0.16733383,-68.47561,-1.2633364,1504.0856,0.21704437,-76.3395,-1.0034348,2605.3115,0.14290912,-84.205025,-0.84890926,-24.843994,-0.35358134,38.648605,0.20860682,0.03726,1.3027661,-0.029467085,-0.70901597,-12.204737,23.401035,-0.06481795,-0.0052866493,2.1186442,1.2987013,0.5433333,0.524362,0.1525,0.11945187
34.71763,0.15421295,32.28502,33.903427,35.943897,3.6588783,1725.0142,0.0,19.890911,0.0,0.16172864,0.54400975,0.06702535,0.18260643,0.23026162,0.16323628,1.0283961,0.55452114,0.7580995,0.3148148,0.009023484,1.6774178,0.48036823,0.8864698,11.250593,0.3258315,15.598242,0.589911,34.426342,0.3794983,482.97632,0.33419368,1229.93,0.16812244,-62.312008,-1.4613216,1566.0828,0.19933344,-75.72396,-1.0349516,2564.9692,0.17193049,-80.35201,-0.9279466,-22.912275,-0.42131093,36.162308,0.2994846,0.041393798,1.1196902,-0.029266316,-0.5065337,-14.927733,24.528637,-0.06658253,-0.012239801,2.3076923,0.78431374,0.89,0.85999995,0.1725,0.08671073
32.518635,0.058123436,30.969986,32.332672,34.249413,3.2794266,9.224769,16.077835,13.651101,8.767915,0.17915264,0.5396807,0.09565267,0.18349223,0.25510976,0.15945709,1.165881,0.50373024,0.11177313,0.41960025,0.0068141054,1.2762661,0.49148813,1.3707379,10.814756,0.22793041,13.978839,0.64666766,31.41291,0.352101,460.56192,0.3752644,1190.9431,0.2045116,-62.245567,-1.4628266,1514.0249,0.16723554,-75.43559,-1.0686845,2475.7305,0.14135683,-80.01992,-0.97099257,-20.470867,-0.4248345,32.878666,0.33362752,0.041937985,1.0114388,-0.0276414,-0.585719,-15.951978,25.353298,-0.07901092,-0.01113575,1.6806724,0.8583691,0.81,0.59999996,0.22,0.117756814
34.92601,0.16870773,32.44376,34.63043,36.819416,4.375656,-125.31629,0.0,19.792677,0.0,0.16061285,0.6428258,0.06123908,0.16101028,0.2358367,0.17459762,1.2664548,0.68392515,0.5910083,0.29817295,0.0102017475,1.7579387,0.6054556,1.2585375,11.036687,0.37593523,16.188175,0.6007654,31.740423,0.40858045,537.6361,0.40094653,1204.5879,0.19129287,-72.93945,-1.2419161,1585.2189,0.19336393,-81.365616,-0.98475444,2572.7932,0.1588373,-84.077774,-0.90992296,-22.049192,-0.43329015,34.401215,0.2968277,0.038294055,1.4483954,-0.026693491,-0.57039845,-18.586079,27.365307,-0.08260336,-0.0098266415,2.7559056,2.008032,0.32999998,0.5384422,0.144,0.08452219
32.962517,0.105938025,31.849205,33.796516,35.626125,3.7769203,-24.151506,24.25316,38.696056,31.929295,0.19419152,0.64614254,0.0600949,0.17919816,0.31199414,0.25189924,1.3946323,0.86653686,1.1452316,0.64785564,0.01265315,2.01312,0.41687334,0.9057573,10.6921835,0.3662991,13.697135,0.6044543,33.064453,0.33115062,450.24402,0.29781944,1219.6307,0.16230294,-84.25708,-1.1464473,1519.656,0.16801228,-93.315506,-0.92097056,2522.2642,0.15159726,-98.928764,-0.8242949,-20.872536,-0.3774607,33.60702,0.3089352,0.03652876,1.1725801,-0.02452904,-0.6723345,-15.276624,26.519398,-0.0728338,-0.004407109,2.2471912,0.76335883,0.78499997,0.505,0.3333333,0.07408703
33.20974,0.08571189,30.891659,32.834515,35.9068,5.0151405,46.23935,21.143507,24.918139,15.541516,0.17637046,0.65149444,0.064435594,0.18101133,0.2390239,0.1745883,1.4059567,0.96513635,1.0815814,0.6355342,0.009775127,2.017293,0.43730846,0.9141482,10.9912195,0.21633504,14.228993,0.5571928,31.607803,0.3656169,478.23547,0.34664473,1236.2273,0.18139924,-70.15742,-1.3012753,1525.9755,0.19656183,-78.17842,-1.0491207,2524.027,0.19919507,-83.59516,-0.93886995,-19.9172,-0.48891178,35.73194,0.27527413,0.029309766,1.3877106,-0.02436593,-0.67122865,-17.468613,26.98069,-0.08052625,-0.009017295,1.984127,0.8130081,0.84,0.45999998,0.37,0.08
31.568878,0.21930112,31.555462,32.33248,35.002476,3.4470139,26.758492,0.0,25.883411,0.0,0.20766094,0.6014011,0.092881575,0.20882986,0.2983391,0.20545752,1.0315704,0.648835,0.9388354,0.21134315,0.011796062,2.1277456,0.48273474,1.1054198,9.7685995,0.47620508,14.394489,0.5705819,36.193504,0.35115406,519.6804,0.3105534,1230.07,0.19434023,-62.83005,-1.3457044,1569.6515,0.18687089,-71.802635,-1.0494752,2618.0913,0.15639113,-80.07697,-0.87453926,-22.438396,-0.45168763,37.613686,0.2968863,0.035004687,1.2558299,-0.022455283,-0.6305217,-16.548168,26.008942,-0.08223531,-0.0082437005,1.6528927,1.2765958,0.56666666,0.53331244,0.19666666,0.13274871
32.54911,0.1610403,30.556173,31.943056,34.697193,4.14102,450.8533,264.18094,29.867674,30.521873,0.15304111,0.5571939,0.07405926,0.14110492,0.22918083,0.15512156,0.66095966,0.3192757,0.6094929,0.24397336,0.039002255,2.8582203,0.6428156,1.1509194,10.258616,0.32944524,11.37398,1.2229598,31.477428,0.4920252,475.30664,0.36334547,1192.651,0.23507217,-49.135914,-1.6710279,1544.2228,0.18307501,-63.67561,-1.1101661,2528.3186,0.14476027,-68.70338,-0.989778,-23.223873,-0.39258328,34.73805,0.29196587,0.028091405,1.5157206,-0.028983884,-0.6086749,-19.013956,30.350573,-0.078289576,-0.0054834723,1.5686275,1.2,0.6433333,0.5528914,0.125,0.063442886
34.698296,0.20543933,32.541943,34.6885,36.560474,4.018532,82.43833,0.0,23.83144,0.0,0.15387431,0.6254331,0.057653897,0.16112974,0.22881493,0.17116103,1.1020583,0.7790538,0.59677285,0.25880432,0.018002953,2.4811096,0.56930786,0.9722317,10.267787,0.42798045,14.449451,0.6098069,31.635698,0.40016323,476.79376,0.3544877,1187.1625,0.16223387,-48.133823,-1.7279962,1556.9073,0.17321384,-61.14038,-1.1580864,2504.5771,0.16954039,-66.19656,-1.0149864,-21.452599,-0.4653762,35.39759,0.3241169,0.025706172,1.7820722,-0.027490139,-0.51213485,-22.852776,32.44149,-0.09321517,-0.011204831,1.9379846,1.5810276,0.48999998,0.5163816,0.1175,0.0936416
33.713177,0.10930302,31.525028,33.200176,36.931206,5.4061775,-32.505615,0.0,8.22354,0.0,0.21151066,0.6079413,0.070014186,0.20731731,0.33830053,0.26828635,1.8618928,1.1151745,0.858496,0.27195835,0.009145624,1.8345635,0.42324924,0.88694537,11.528045,0.27996418,16.25265,0.41960683,37.199894,0.21630195,540.0358,0.3128762,1227.0518,0.16150156,-84.18272,-1.0835714,1588.0881,0.19943984,-91.65573,-0.8949412,2642.2463,0.1547409,-98.39231,-0.7794619,-24.894138,-0.34771797,38.048424,0.2366645,0.041160177,1.110871,-0.029410368,-0.568779,-13.892232,23.073486,-0.0671831,-0.006987336,2.0242915,0.82644635,0.76,0.52,0.28333333,0.026246693
