F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
41.29144,0.036279626,40.061893,41.003365,42.088394,2.0265007,21.865637,9.928867,5.6230717,22.85339,0.44983593,0.52470857,0.22822782,0.47202808,0.68085295,0.45262513,3.0069864,0.773699,1.3304539,1.5621986,0.013057494,1.481694,0.5351805,0.65681493,13.152563,0.22621076,3.9404385,1.9887142,18.302536,0.59435385,479.0758,0.4520229,1271.9465,0.19260414,-79.00572,-1.1381699,1475.0148,0.20890902,-44.853977,-1.3915025,2498.0142,0.15657063,-52.691772,-1.1277955,-14.165226,-0.5736579,28.70931,0.28678614,0.033777185,1.1330751,-0.019024156,-0.7156485,2.2986178,4.536707,-0.034871243,0.0007150985,4.054054,0.70422536,1.2099999,0.0,0.17999999,0.0
33.533936,0.012082335,33.197395,33.56831,33.84514,0.6477432,53.101875,66.0042,6.435256,2.107911,0.69348043,0.62196136,0.18731879,0.806016,1.1715202,0.98420143,6.754277,3.513178,2.6327276,1.6827297,0.0049151117,1.2716826,0.54196656,0.90291196,10.958448,0.1796403,-0.36857238,-14.625003,14.299919,0.87899923,432.34546,0.31748646,1049.5349,0.20051062,-39.364307,-1.883032,1445.6348,0.14386787,-45.350147,-1.529889,2490.027,0.12186468,-48.080883,-1.419274,-10.606073,-0.8496621,20.544668,0.5440286,0.056370534,0.65210795,-0.02819781,-0.45525554,-9.569011,16.737093,-0.04959636,-0.0044084373,2.0202022,1.0416667,0.78999996,0.26999998,0.14999999,0.02
34.93978,0.14335567,31.691391,32.46143,38.76992,7.0785294,64.98054,7.4195576,66.28198,44.71163,0.38654655,0.46473408,0.22037667,0.38427323,0.52025455,0.29987788,1.360879,0.9856586,2.1348612,0.5660089,0.020287914,1.877414,0.4621287,0.8347845,9.374716,0.35337785,11.9071,0.74761295,32.6801,0.43722355,589.3415,0.3504237,1242.1357,0.17490287,-33.309677,-2.003638,1599.7665,0.18334447,-46.575455,-1.2946935,2635.1409,0.1336784,-54.47074,-1.048439,-20.093489,-0.50465876,33.789223,0.34891513,0.06518736,0.5752274,-0.029375253,-0.5047438,4.3818836,2.1507723,-0.02498059,-0.0070294114,2.1978023,0.5681818,1.52,0.0,0.22,0.0
29.886555,0.13601588,25.579985,31.205753,33.019123,7.4391384,-13.760754,35.044956,22.903515,16.071142,0.17597954,1.3499535,0.0034150032,0.021829937,0.32141188,0.3179969,4.497064,2.169858,5.210534,3.0223117,0.033123866,1.4436404,1.5360382,0.7550082,4.178033,1.0514113,4.689644,1.911997,16.513985,0.43553394,570.50916,0.4716624,1125.0669,0.24602945,-136.06662,-0.6643797,1602.6578,0.18196805,-136.87279,-0.6320269,2561.2092,0.13574986,-137.61058,-0.62103885,-11.332556,-0.52614105,18.319656,0.3395241,0.10283926,0.3729986,-0.015901515,-0.6064917,-3.7075422,12.041005,0.08034041,0.009087833,2.0467837,1.1869437,0.28,0.20796634,0.432,0.476294
34.630585,0.12308246,32.33136,34.829594,38.840996,6.509636,958.3037,676.9804,15.04983,6.975684,0.4367562,0.5954693,0.19463968,0.38101903,0.6717716,0.4771319,3.5805964,1.7493427,2.2044477,0.92066497,0.009820273,1.4051322,0.51181674,1.0012839,11.580107,0.3351475,12.441232,0.45309502,30.335342,0.37519842,542.5995,0.35396722,1215.0177,0.17552188,-56.231884,-1.3671298,1682.0378,0.21393338,-66.612335,-0.98736006,2736.6245,0.17685464,-69.81794,-0.924666,-23.897154,-0.3150299,34.064,0.26844004,0.0464647,1.1822209,-0.036653657,-0.45752802,-2.1880143,8.335295,-0.0044892854,-0.013096004,2.714932,1.3953489,0.56333333,0.39668068,0.195,0.16499999
35.25311,0.14521758,33.091896,35.24773,39.925453,6.833557,407.28638,745.9363,82.06409,69.500206,0.24969205,1.2089521,0.00399073,0.07793762,0.5305353,0.5265446,6.9645844,4.797955,5.491287,3.1414518,0.036794566,1.4208575,1.146264,0.70641804,5.4839315,0.831012,6.964723,1.5084089,23.2145,0.33146223,547.2446,0.34417707,1235.0544,0.18392429,-144.7573,-0.604109,1557.4685,0.1884122,-137.79488,-0.6291311,2662.6462,0.0995817,-140.64153,-0.5875099,-12.905842,-0.58575165,23.530348,0.3303664,0.1211964,0.2545519,-0.016720748,-0.6455127,2.8219903,6.522734,0.079630345,0.014911805,2.4590166,0.83102494,0.39999998,0.086023256,0.585,0.41919565
33.23074,0.1704073,30.77811,33.425205,37.479717,6.7016068,103.5344,95.38839,23.031713,15.022796,0.43029717,0.75460696,0.11441633,0.3571815,0.69900167,0.5845853,5.2097,4.930026,3.4284103,1.6445267,0.020358272,1.4527379,0.8679913,1.1188377,6.9666367,0.70764565,6.278013,2.41547,16.109068,1.0149179,551.15436,0.5559549,1204.6277,0.26159602,-56.772114,-1.4319938,1601.7649,0.21619001,-56.202835,-1.253903,2736.7678,0.19388483,-56.00532,-1.2702055,-11.574355,-0.96066856,23.19485,0.58191735,0.08822094,0.46695054,-0.022993894,-0.64175373,-2.3577662,12.697429,-0.0020825039,0.0013096465,1.968504,1.6064256,0.48749998,0.4425706,0.089999996,0.06324555
31.814774,0.119789265,29.453209,32.153687,34.98354,5.5303307,97.83988,103.27647,49.30692,24.458536,0.31348872,0.8035804,0.10863103,0.25166628,0.48317507,0.37454402,2.121448,1.362261,2.9389756,2.9973114,0.038227912,1.9139521,0.814841,0.7262834,6.1312428,0.7726058,7.6194,1.4030387,31.507288,0.430123,480.72787,0.31447962,1249.464,0.19786061,-72.080765,-1.277813,1467.5924,0.16468526,-80.13301,-1.0466253,2568.2827,0.10175927,-87.5445,-0.8982815,-16.020306,-0.58804685,31.406399,0.39103124,0.043463524,0.99236315,-0.030114777,-0.6550885,-6.7854514,14.877783,-0.056507044,-0.01333274,1.8604653,1.4285715,0.45666668,0.40144184,0.16499999,0.121757954
33.501324,0.017276919,33.12231,33.42224,33.78903,0.6667175,59.51466,96.40998,12.329314,9.232335,0.5328841,0.5660157,0.19169633,0.5834412,0.8376258,0.64592946,4.30172,2.8875215,2.426999,0.6619006,0.007622601,1.8902115,0.48810953,1.030082,11.182028,0.20629013,1.5077769,4.1335588,22.757734,0.58126193,471.88504,0.22307886,1167.1437,0.1576395,-49.84176,-1.6355568,1523.4408,0.16205259,-59.91403,-1.2616708,2553.317,0.1494076,-65.2385,-1.1183945,-14.759082,-0.57827,27.115849,0.4072991,0.060772046,0.5523878,-0.033108655,-0.4521237,1.1974021,5.138862,-0.041292325,-0.0019364042,2.4875622,1.0256411,0.745,0.275,0.21,0.02
40.102444,0.036375523,39.204617,40.00638,40.89215,1.6875343,20.823013,9.0316105,16.60028,20.754436,0.3923662,0.49454036,0.20575243,0.4040117,0.541912,0.3361596,2.9886386,0.5206923,1.1916478,1.043247,0.006885151,1.243763,0.4083161,0.7894252,14.376468,0.1358839,5.7301035,0.8982447,26.60914,0.34350315,632.645,0.4580504,1292.2175,0.17412166,-60.335308,-1.2472607,1590.6696,0.21164112,-47.312233,-1.238468,2824.4226,0.17566293,-59.718853,-0.9022275,-16.597918,-0.5076774,35.97722,0.2605449,0.03160616,0.6784907,-0.024745265,-0.72747874,2.616524,4.4157925,-0.032279152,-0.0065112324,2.5477707,0.66225165,1.31,0.0,0.17999999,0.0
32.547527,0.10402654,30.698568,32.42101,35.52929,4.830721,-4.390808,34.431744,45.982925,22.834795,0.31094456,0.6488671,0.12260806,0.3083635,0.41133094,0.28872287,1.7233115,0.5608842,1.4232714,0.5370941,0.032326356,2.5337353,0.6434465,1.0110762,9.604283,0.3276801,17.027628,0.56278026,34.351517,0.37192523,478.0931,0.35794008,1316.1615,0.25345415,-80.95995,-1.1807884,1484.8937,0.18075271,-86.986824,-0.97292143,2579.9126,0.13091898,-93.111176,-0.86196053,-19.78633,-0.48833737,33.758076,0.38862246,0.050944146,0.9137351,-0.021144886,-0.81256145,-3.9585743,11.813249,-0.058334503,-0.0008822684,2.1186442,0.86956525,0.72499996,0.315,0.26666665,0.15691468
34.092155,0.05732894,32.489674,33.64918,35.667458,3.177784,38.34562,9.290296,8.897459,2.0623899,0.20311563,0.71352726,0.04603125,0.16888653,0.35803425,0.31200302,2.283154,1.06013,1.0312098,0.8480057,0.009465114,0.88691777,0.65014327,1.1628296,11.520572,0.21371117,10.964327,0.82987577,32.24279,0.27105153,553.218,0.2928653,1285.6962,0.19661959,-101.71065,-0.8663636,1694.636,0.2349202,-104.83756,-0.748153,2990.549,0.12256888,-107.978935,-0.7023571,-26.299355,-0.23376572,36.4004,0.2529697,0.03153121,1.5015007,-0.0344659,-0.3823518,-11.252959,20.032349,-0.070308544,-0.0058565633,2.4509804,1.5075377,0.38,0.15253414,0.195,0.06800735
30.281694,0.18145646,26.696667,29.608902,32.87205,6.1753845,411.1569,369.3966,98.607864,61.633595,0.30953383,1.3722346,0.0051132794,0.086011976,0.62811846,0.62300515,9.112722,5.3672366,9.09934,5.702922,0.074315004,1.728745,1.4217826,0.6559036,3.2610905,1.0086685,4.5765166,1.9567188,16.395733,0.5237119,557.5993,0.48292625,1058.8097,0.22038917,-139.25056,-0.622738,1642.4866,0.2214771,-136.82167,-0.611402,2627.3838,0.1436299,-136.87276,-0.610648,-9.654114,-0.8515793,17.15797,0.50685805,0.07620147,0.4802348,-0.012805536,-0.99202293,1.125374,6.7372613,0.07050973,0.012165572,2.3316064,1.8372704,0.17857143,0.13829869,0.29625,0.4136707
32.244987,0.15239374,30.238888,31.728052,34.966038,4.72715,45.88775,0.0,4.2975054,13.484604,0.19277208,0.45998788,0.10471799,0.18950622,0.2788897,0.17417169,0.65729773,0.38282365,0.570282,0.09503349,0.014251246,1.6298841,0.58402085,1.1927376,9.39187,0.4768151,9.6742115,0.887527,26.402048,0.5191287,470.09933,0.38227093,1112.1588,0.16495013,-35.906734,-2.0278263,1520.028,0.21438468,-47.715714,-1.3453698,2507.1729,0.16898468,-53.29255,-1.1582516,-18.164738,-0.5066624,30.698824,0.29199165,0.028501825,1.5571656,-0.027883518,-0.5571906,-7.243052,15.553312,-0.06257471,-0.013087513,1.6666667,1.2820513,0.6433333,0.571217,0.11666667,0.044969123
36.620995,0.23477077,33.010704,33.52974,33.91772,0.90701675,45.432407,19.104004,60.386322,0.0,0.47204223,0.6962431,0.13742909,0.38000047,0.8422659,0.70483685,4.5404897,2.0715036,2.9089556,1.2400645,0.013029604,1.6925517,0.80314445,0.9522846,8.8321495,0.7459562,-0.9529102,-7.1962094,12.976044,1.6700593,620.3255,0.8119694,1108.556,0.2581594,-46.390274,-1.7203611,1716.2455,0.28079885,-55.951996,-1.3107742,2724.2795,0.18009368,-54.14651,-1.3777874,-10.7797575,-1.2774807,18.345987,0.89387196,0.041680057,1.1528404,-0.034599457,-0.45152146,-5.3405523,13.750435,-0.054267634,-0.007588886,2.347418,1.923077,0.39999998,0.4217819,0.078,0.05035871
33.546375,0.22118746,29.804932,34.36509,37.335487,7.5305557,479.0184,550.3612,49.594727,33.51123,0.3956656,0.84966916,0.09527379,0.29388693,0.6616749,0.5664011,5.427929,5.319267,4.123362,2.5061398,0.029770538,1.7157072,0.8029315,1.0118009,7.572137,0.70977575,4.1670604,2.9317281,17.918262,0.95975864,645.8745,0.53591174,1223.6256,0.22648409,-91.378136,-1.0295836,1682.9037,0.24253705,-84.23385,-1.0215541,2818.0764,0.1464624,-84.76617,-1.0048492,-13.618567,-0.78100514,22.474863,0.54023224,0.09207459,0.42519975,-0.028638879,-0.59996474,-3.6830487,10.8054085,-0.002928271,-0.009164059,1.7667845,1.4440433,0.435,0.45456022,0.188,0.11923086
31.435415,0.13412428,27.736889,30.940199,35.746445,8.009556,23.160517,9.38774,71.06012,14.475517,0.19483508,1.3463751,0.0067280876,0.020543754,0.4128796,0.4061515,4.991164,3.4361136,5.012012,3.171173,0.024549555,0.93859076,1.4997,0.6100836,4.4737635,0.76290035,5.852017,1.5838021,21.460228,0.4153334,571.2308,0.49539077,1160.614,0.24846387,-145.98605,-0.59291327,1575.268,0.2021771,-130.10239,-0.6903072,2636.4749,0.15360197,-133.00507,-0.6475208,-11.004246,-0.48200023,21.989769,0.31221703,0.104832105,0.38690665,-0.011355126,-1.0282298,-8.155371,17.705336,0.0075533353,0.010619787,2.507837,0.95541406,0.38333333,0.2503775,0.63666666,0.3953339
33.869915,0.10399163,33.077816,33.33365,33.777534,0.6997185,1356.6998,958.38477,82.19771,79.023544,0.3574783,0.52788025,0.16614024,0.40117317,0.5509484,0.38480812,1.9870635,0.9168707,1.5178248,0.7811643,0.008979409,1.1961577,0.41434574,1.0738441,11.090403,0.300644,2.0806348,2.620067,23.762903,0.66040796,529.6504,0.35005283,1308.2476,0.15805069,-52.37049,-1.5464857,1599.0508,0.25814295,-61.424995,-1.1997938,2543.7317,0.19664745,-66.64775,-1.069401,-16.87572,-0.5691551,28.708765,0.39316112,0.058929116,0.596045,-0.033682846,-0.45235536,-4.9311233,12.917229,-0.0560767,-0.0037583837,2.5,1.0309279,0.745,0.255,0.205,0.005
41.999393,0.11016978,38.612747,41.855576,43.029057,4.4163094,95.513,7.9845085,33.554775,34.235573,0.25647718,0.58455825,0.09664913,0.29912052,0.36962843,0.2729793,1.9997904,1.2503026,1.993893,0.7540237,0.0136036575,1.6406963,0.5732458,0.98276216,13.347684,0.37390932,8.924996,1.0450156,20.895298,0.63178456,649.7982,0.33945367,1165.4847,0.18910417,-83.40627,-1.0069642,1760.9159,0.15254559,-71.954056,-0.988807,2810.4048,0.11428216,-76.22928,-0.8825893,-20.290508,-0.5078407,32.496803,0.37493747,0.032823034,1.2844238,-0.022412274,-0.61118007,-21.196434,31.334578,-0.073899,-0.010353783,2.5157235,1.9607843,0.38,0.2861235,0.11,0.061644137
32.457287,0.018093474,32.07094,32.530838,32.84477,0.7738304,13.402765,11.107616,9.096107,5.6129475,0.18924183,0.5272527,0.094602555,0.18842661,0.25922137,0.16461882,0.9694809,0.43672374,0.8927663,0.18594849,0.004991355,0.89417064,0.53223425,0.86149514,10.804552,0.14014113,8.394412,1.1217071,30.03326,0.3780175,476.1002,0.30874175,1269.9708,0.17953415,-54.71748,-1.6059614,1501.3274,0.16027023,-67.88798,-1.1704503,2537.4128,0.12243147,-74.00599,-1.0225297,-19.174252,-0.4127926,32.476562,0.28681242,0.030549012,1.4441916,-0.027024973,-0.57048494,-12.89785,21.154951,-0.093507685,-0.003704656,1.9323672,0.990099,0.72999996,0.35,0.17,0.08286535
35.35467,0.10867852,32.244606,35.40493,38.456028,6.211422,64.64456,31.359306,13.772182,22.367054,0.2498555,1.2016343,0.0010339657,0.16877887,0.47430953,0.47327557,6.739861,5.42197,5.824341,3.1431952,0.04922709,1.3218927,1.2720002,0.65230465,3.839432,1.5415645,7.6618495,1.352258,14.861289,0.5508331,618.9443,0.46999943,1109.0435,0.24156643,-143.22137,-0.6076819,1698.9249,0.18788072,-128.47359,-0.6922103,2800.4768,0.1484723,-128.77252,-0.68561083,-9.722536,-0.9059915,20.265951,0.4030534,0.12446742,0.21487011,-0.013155931,-1.0422502,0.98942876,6.257381,0.10970552,0.015105376,2.669903,0.9828011,0.39,0.3327912,0.60249996,0.4573497
36.757095,0.11359816,33.249123,35.27132,40.28401,7.034889,58.46045,28.262733,56.964874,23.261204,0.26095212,0.5760224,0.11370759,0.27215016,0.41679674,0.30308914,1.706489,0.6797199,1.8890756,0.553697,0.023955187,1.6882001,0.6320539,0.79058135,9.50635,0.37138975,18.63274,0.43998927,27.740458,0.47112894,559.5971,0.34477434,1261.9144,0.20533283,-69.212036,-1.3043149,1601.86,0.16702403,-71.94453,-1.1054046,2620.684,0.09539229,-75.23252,-1.029332,-16.292974,-0.4780352,27.606836,0.48001418,0.059583306,0.67120045,-0.02538911,-0.6473246,-13.873677,22.814716,-0.06753727,-0.0038707722,2.631579,1.1111112,0.64,0.29,0.24,0.01
44.479282,0.15673395,39.277878,43.772675,45.809074,6.5311966,35.11472,14.15462,61.597897,64.868454,0.7889743,0.68198955,0.21959005,0.7002771,1.3306987,1.1111087,8.663462,5.471438,8.021324,3.063383,0.0202626,1.1096056,0.94415313,0.69600886,7.45978,1.0891243,6.1452136,1.9891664,13.487201,1.4793273,868.09784,0.47777176,1047.8606,0.2779812,-93.05582,-0.97083414,1901.3928,0.28242669,-71.41061,-1.1678243,2981.7449,0.17185228,-73.68026,-1.1155707,-2.2489057,-6.592317,14.49551,1.21733,0.05467974,0.9950208,-0.008337097,-2.4168653,8.022826,-2.433714,-0.011104417,-0.0034491208,2.824859,2.3255816,0.2875,0.39429528,0.15333332,0.08730534
41.2448,0.05336775,39.70679,40.98149,42.521545,2.8147545,121.01528,154.06688,22.018044,15.730909,0.41741687,0.60103333,0.16843519,0.44020534,0.6086684,0.4402332,4.5587316,2.1893883,2.9528794,0.60427564,0.013067397,1.4465961,0.51139426,0.917052,12.570623,0.2591175,4.347742,1.9018264,18.652168,0.5951776,546.5131,0.38853133,1260.0248,0.22211434,-93.67558,-0.9771894,1583.6112,0.19393748,-64.34369,-1.1847869,2625.986,0.15436773,-71.18331,-1.0158029,-13.711917,-0.6390003,28.23043,0.3662122,0.042600892,0.9840902,-0.022429453,-0.68662375,-10.945413,19.64146,-0.06564782,-0.0073900176,3.0487804,1.2658229,0.59,0.22999999,0.17999999,0.02
33.35632,0.08580525,31.33371,33.089027,35.731625,4.397915,-82.2201,0.0,7.228669,0.0,0.19549976,0.5556331,0.0912872,0.17800577,0.3039904,0.2127032,1.1172223,0.463323,1.0106846,0.5545951,0.0069089346,0.93316483,0.4290509,0.8309859,11.209599,0.2766987,16.993353,0.46862102,34.763588,0.33266434,439.63757,0.29725748,1246.0735,0.15347289,-52.738148,-1.6527195,1486.9574,0.18087798,-66.008255,-1.1606727,2479.9277,0.1388667,-73.595634,-0.9849275,-22.065512,-0.38576594,36.575523,0.2536683,0.044820134,1.2283232,-0.026666438,-0.63155496,-7.147377,16.058487,-0.050546866,-0.006214188,2.5974026,0.44247788,1.6999999,0.0,0.265,0.044999998
24.367083,0.1175453,22.076313,23.066544,27.423176,5.346863,120.27209,145.64265,29.934956,11.964575,0.85397136,0.6953126,0.2652773,0.8147998,1.3295585,1.0642812,17.832567,9.853638,17.193827,7.053893,0.025036778,0.7677629,1.5658517,0.69725764,3.9540632,0.7909423,2.3876302,2.7444692,26.930672,0.36796966,571.5002,0.4152144,1278.1168,0.16841254,-98.83749,-0.913126,1652.9247,0.16400953,-104.74932,-0.7989125,2747.3945,0.13210927,-107.85755,-0.7502804,-16.543852,-0.473219,24.635174,0.3026112,0.0065129143,3.3818247,-0.015640367,-0.928621,-7.042576,16.796057,-0.021637646,0.00878727,6.3291144,3.8793104,0.12777777,0.10798948,0.098,0.043772135
42.586445,0.19718425,34.1076,40.6676,51.121258,17.013657,65.37969,15.897099,50.785736,30.972149,0.5640452,0.6867251,0.17143723,0.48333576,0.9875236,0.8160864,6.9054265,4.6801705,5.8931875,3.6814864,0.036324497,1.6559517,0.7868467,0.81515384,7.169684,0.65849173,4.448233,1.7227193,14.131151,0.91191894,822.56274,0.37063396,964.45074,0.3932527,-65.409706,-1.2739136,1812.4956,0.18711196,-58.401356,-1.2488269,3086.4885,0.13250637,-62.473274,-1.1242505,-6.545328,-1.2692912,19.296284,0.39646155,0.06748411,0.72970736,-0.013405148,-1.3402251,-0.2070975,9.344861,0.0025779959,-0.004054508,2.631579,2.7027028,0.276,0.14388885,0.085,0.047169905
40.71436,0.026986483,39.987156,40.498356,40.990147,1.0029907,8.813797,3.4401305,-4.6372213,15.733397,0.40637085,0.47655126,0.24425557,0.42046106,0.6180247,0.37376913,2.400411,1.0045999,0.8531704,1.039913,0.00760303,2.247722,0.3870392,0.6601804,14.697874,0.11207691,7.5395846,1.2435216,24.126432,0.41035497,573.3601,0.41804576,1236.2174,0.19023526,-80.926,-1.0395036,1573.5857,0.23344669,-54.458717,-1.2061359,2673.856,0.16323456,-61.927372,-1.0048898,-19.42605,-0.4124351,33.620018,0.26196772,0.03234672,1.116565,-0.028562643,-0.67003727,-6.0250874,13.588058,-0.045275487,-0.0067916675,2.95858,0.61349696,1.35,0.0,0.26,0.0
37.888126,0.06785897,35.919777,38.65285,39.76854,3.8487625,100.86865,96.54308,59.887615,88.015816,0.547701,0.75669473,0.119456984,0.43663183,0.9934985,0.8740415,7.2049522,3.158091,5.3601,1.2418104,0.01761593,1.3567513,0.63754845,0.7610374,10.809515,0.35571006,15.448074,0.87039524,31.733128,0.32954156,570.0125,0.50413686,1238.1107,0.21774958,-74.435905,-1.2539062,1544.1761,0.23558898,-55.30881,-1.4453138,2745.9922,0.14548081,-65.84221,-1.118624,-16.414553,-0.71776587,31.845083,0.3054261,0.0244625,1.491847,-0.029456627,-0.6799951,-5.817179,19.37691,-0.04711781,-0.0009801598,2.5477707,0.65789473,1.16,0.0,0.16499999,0.035
39.5559,0.055948656,37.770416,39.960873,40.9471,3.1766853,46.77309,40.010475,15.409131,13.321852,0.14356083,1.2125545,0.0076829414,0.03487816,0.32291687,0.31523392,3.236978,2.8502407,3.8934424,2.6676223,0.018321615,1.0019633,0.9317693,0.648136,8.277208,0.46260008,11.24253,1.008836,21.417397,0.51605034,558.2959,0.3327079,1202.5599,0.2697423,-160.54129,-0.47030854,1635.1327,0.16317564,-146.5064,-0.5447972,2687.6365,0.117627434,-147.79546,-0.5258911,-12.664829,-0.620499,22.130144,0.46734396,0.119509585,0.26751706,-0.021105371,-0.572912,1.8612558,4.913977,0.09956073,0.006236074,2.3809524,1.5105741,0.192,0.13760814,0.44599998,0.4568851
40.983063,0.019115174,40.202908,41.305843,41.67374,1.4708328,38.07902,44.51971,8.967167,3.0211985,0.40282658,0.57145774,0.17032617,0.4513409,0.6268497,0.45652354,1.9359131,1.645318,1.8746682,0.32975385,0.0076844413,2.5182395,0.4741617,0.78510743,14.231016,0.15062286,4.9478364,1.3252532,24.070457,0.4976184,621.19147,0.41786772,1323.5737,0.2552806,-86.11449,-1.0445659,1599.8136,0.21588293,-60.908524,-1.2213218,2624.4556,0.16594292,-69.92228,-0.99508196,-15.062834,-0.39190114,30.962526,0.26199588,0.04579747,0.61825156,-0.023422401,-0.518887,-18.329313,27.765146,-0.078863606,-0.006751254,2.7027028,1.4084507,0.53999996,0.19,0.14999999,0.01
41.329304,0.09515778,37.562008,42.56781,44.434402,6.8723946,126.47246,181.09012,42.522762,17.673504,1.2188576,0.7187637,0.4763271,1.0085413,1.8835216,1.4071945,21.651497,10.679989,26.964857,15.602388,0.018601902,1.13751,0.8240879,0.88159466,9.261618,0.31965443,8.598534,1.2347457,18.133167,0.4392802,861.64215,0.27604952,1301.3959,0.20337863,-57.53219,-1.3326519,1877.6079,0.11618083,-56.436665,-1.2099228,2872.2327,0.099350505,-59.18302,-1.131793,-8.556875,-0.9146653,18.917524,0.370447,0.05109955,0.4765418,-0.004590171,-3.3736136,-12.90669,23.015907,0.0023477778,0.009964437,5.022831,2.8037386,0.275,0.25144583,0.068,0.018330302
38.563038,0.14124125,36.914673,37.741142,41.003056,4.0883827,116.72549,82.21109,2.2276356,30.86193,0.83001953,0.95225,0.18370701,0.4768777,1.4588064,1.2750994,8.728643,5.144523,7.0066795,2.5222592,0.017157927,1.3985468,1.0133533,0.9711451,8.344318,0.53041697,12.613322,0.52073276,17.25491,0.88234276,662.8473,0.5267831,944.8758,0.30005756,-89.13645,-1.0278989,1795.5713,0.2124508,-71.84844,-1.1365156,3028.1663,0.15900643,-71.85743,-1.1320741,-7.2497854,-1.4016311,16.583242,0.69930106,0.09044224,0.42149377,-0.02310815,-0.84368217,-2.312323,10.21684,-0.024997855,-0.0045806533,1.8348624,1.9323672,0.355,0.23436083,0.1425,0.10638961
35.722378,0.17945427,33.774216,34.225216,34.490475,0.716259,2865.7646,0.0,3.8413596,1.196355,0.5473585,0.679769,0.15875678,0.55513895,0.8913007,0.7325439,4.8241377,2.025785,2.076037,1.1737229,0.0067715715,1.360056,0.64469177,0.9971327,10.337284,0.45057368,1.6345043,5.104726,15.661579,0.9179765,511.92868,0.68545485,1130.2545,0.27945766,-41.44371,-1.868105,1558.4882,0.24795336,-48.883453,-1.4455788,2661.7798,0.14384311,-50.72776,-1.3725958,-9.90475,-1.0656427,19.008938,0.66282773,0.06839941,0.7236122,-0.024972085,-0.65739125,-3.9484062,12.312347,-0.054473188,-0.0036011818,2.314815,1.8957347,0.4175,0.44589096,0.11,0.050990194
35.008446,0.21600753,31.59222,36.695095,40.924805,9.332584,101.08615,60.963997,305.12607,265.46762,0.45528522,1.2929124,0.012766754,0.06445605,1.029193,1.0164263,8.131523,4.6435695,10.3845415,7.1072025,0.07848873,1.534238,1.3014779,0.6538888,5.50476,0.9198285,1.8970062,14.792373,11.431808,2.3106377,699.8999,0.45772123,1120.3058,0.2592091,-146.63153,-0.56438124,1762.9148,0.21290432,-139.61829,-0.5906897,2804.5366,0.14856215,-140.17004,-0.5816498,-14.056609,-0.42196515,23.0515,0.2411367,-0.005136737,-9.536359,-0.013099633,-0.7334043,-20.862122,33.181587,-0.037361033,0.0027630832,2.3391814,1.1904762,0.2775,0.33491603,0.432,0.43420732
